Roll,Pitch,Yaw
-5.599472802498937224e-02,-5.087542882474732414e-04,8.281680945926356285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.981669245216425790e-05,9.626527798109261579e-04,-1.985185498305861232e-02
8.810487105319542893e-05,1.709800095367797895e-03,-3.529218663933464395e-02
1.367681717471574054e-04,2.668866691678833773e-03,-5.514404163323667618e-02
1.953999773407414492e-04,3.838983791388690930e-03,-7.940741997622688397e-02
2.635101784636837211e-04,5.219187313069306722e-03,-1.080823216889334748e-01
3.224636387773898078e-04,-2.061984496921416446e-04,-4.759172118962944065e-02
4.076151814925081489e-04,-2.605447836915073369e-04,-6.023327213053470547e-02
5.025753114615894891e-04,-3.210999574216914982e-04,-7.436206435852997509e-02
6.072865226525426229e-04,-3.878104364734242322e-04,-8.997809787356889077e-02
7.216875412590081440e-04,-4.606186318399595170e-04,-1.070813726755892037e-01
-1.324479338124554158e-02,1.368751383886234428e-02,-1.146306986379947102e+00
-1.537530583473717752e-02,1.580646562205988495e-02,-1.329444789091013712e+00
-1.766867734201175294e-02,1.806258029163080106e-02,-1.526148354978747124e+00
-2.012604338314157026e-02,2.045183053449100771e-02,-1.736417684008866535e+00
-2.274859938997759665e-02,2.296994256794535755e-02,-1.960252776119847828e+00
-5.599472802498937224e-02,-5.087542882474732414e-04,8.281680945926356285e-01
