Roll,Pitch,Yaw
5.656769444053388884e-02,-3.617195444498615131e-02,-3.716176757597165370e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.378931885340945490e-04,-1.102830062863212638e-03,-1.161541262052997667e-02
-7.774965348652242928e-04,-1.958851362324689083e-03,-2.064962243830499242e-02
-1.213088818426588189e-03,-3.057772962850904309e-03,-3.226503506587066056e-02
-1.744024742482370776e-03,-4.398674594396646473e-03,-4.646165051066956236e-02
-2.369561439844963466e-03,-5.980543377099882194e-03,-6.323946878610452182e-02
2.211431551542265665e-03,8.009701461235672199e-03,1.526220924297874426e-01
2.800927483425354799e-03,1.012200102696685089e-02,1.931623360093539243e-01
3.461066584511848267e-03,1.247623088066310282e-02,2.384720202415893109e-01
4.192348582961981894e-03,1.507050679016613132e-02,2.885511452680055711e-01
4.995334643491707548e-03,1.790280446625457794e-02,3.433997112779575978e-01
1.405525880107113754e-02,-1.009018767568689232e-02,4.834170392575248276e-01
1.625946458389562060e-02,-1.169971896984935145e-02,5.606493465672474086e-01
1.861529655205071063e-02,-1.342831401177684014e-02,6.436025651767485201e-01
2.112047831141831630e-02,-1.527604462342582042e-02,7.322766949588221941e-01
2.377260915968778393e-02,-1.724299489473181055e-02,8.266717357621176099e-01
6.609960472832330375e-03,-1.884167344259243468e-02,1.253192963320796105e+00
7.306353639670431881e-03,-2.096328160817089586e-02,1.396304509678480965e+00
8.027954955423705768e-03,-2.319366360695850754e-02,1.547151816786196177e+00
8.772914087974292494e-03,-2.553198290891346700e-02,1.705734885053610261e+00
9.539305957523272136e-03,-2.797736391070701836e-02,1.872053714955628667e+00
5.656769444053388884e-02,-3.617195444498615131e-02,-3.716176757597165370e+00
