Roll,Pitch,Yaw
-1.851757431017777011e-01,5.221229917196212184e-02,-6.604461874262467447e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.624902695126510460e-04,2.770696808505869685e-04,-2.233974576028734116e-02
8.213137088055843778e-04,4.923100862967071199e-04,-3.971510357337939418e-02
1.281744391227737081e-03,7.688550346614213401e-04,-6.205484933185987512e-02
1.843239067647157396e-03,1.106644068097150041e-03,-8.935898303382565355e-02
2.505181315171365122e-03,1.505630453908804412e-03,-1.216275046758625439e-01
-1.366543585723073613e-02,8.542892955237494854e-03,-3.959676415546182354e-02
-1.727363534007033199e-02,1.079493933063613124e-02,-5.011465449560174867e-02
-2.129727877345126419e-02,1.330449783171162685e-02,-6.186994358336436739e-02
-2.573386931849953180e-02,1.606942408777381828e-02,-7.486263134748677439e-02
-3.058074469663526335e-02,1.908741302229170420e-02,-8.909271769227616877e-02
2.640228572847532970e-03,-1.635990303339365792e-02,3.900286379483125510e-02
3.055017189728532513e-03,-1.894079290267833976e-02,4.523409071900155037e-02
3.498570335314942371e-03,-2.170394282910522582e-02,5.192689008836511022e-02
3.970509913133858128e-03,-2.464768218872465111e-02,5.908126193318158359e-02
4.470438171882008815e-03,-2.777025859040669828e-02,6.669720629012489133e-02
2.006233944831651086e-02,5.562327392827709320e-03,-4.085520181613630508e-02
2.230514936605960952e-02,6.185745685761999575e-03,-4.552076482248090805e-02
2.465950396291816116e-02,6.840521077196449334e-03,-5.043852036722407811e-02
2.712403963552411854e-02,7.526327341975411721e-03,-5.560846843516954741e-02
2.969734229655797073e-02,8.242826299487100022e-03,-6.103060900883371109e-02
3.148669870372636931e-02,7.064105628851331245e-04,-1.246032134354839060e+00
3.419588922603500336e-02,8.209481133090569625e-04,-1.356738193029508821e+00
3.700623152821535394e-02,9.490372693578976544e-04,-1.472155145182369784e+00
3.991611420319295805e-02,1.091684947928192638e-03,-1.592282990267350984e+00
4.292387420964895867e-02,1.249924149451467825e-03,-1.717121727676200971e+00
-5.313959583660695513e-02,-3.450370424589405821e-02,-2.246001539013105397e+00
-5.675003691479642981e-02,-3.703465893528824077e-02,-2.409294995548840301e+00
-6.045325513293907382e-02,-3.965769023382190173e-02,-2.578318042566820623e+00
-6.424602906893955856e-02,-4.237305556608125801e-02,-2.753070679419163724e+00
-6.812505888888620298e-02,-4.518099915556125779e-02,-2.933552905424612778e+00
-1.505506971963889440e-01,5.837967162455473015e-03,-2.326507545449021386e+00
-1.592916090744909696e-01,5.854994452600300638e-03,-2.469644092883353181e+00
-1.682345932692984047e-01,5.833890437285324700e-03,-2.617053323083884830e+00
-1.773748839058150728e-01,5.771700900008955651e-03,-2.768735229072559534e+00
-1.867076098563525410e-01,5.665445755601372126e-03,-2.924689803364168394e+00
-1.851757431017777011e-01,5.221229917196212184e-02,-6.604461874262467447e+00
