Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946282953023910522e-02,1.416603922843933105e-01,-3.860203549265861511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946282953023910522e-02,1.416603922843933105e-01,-3.860203549265861511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946282953023910522e-02,1.416603922843933105e-01,-3.860203549265861511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946282953023910522e-02,1.416603922843933105e-01,-3.860203549265861511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.946282953023910522e-02,1.416603922843933105e-01,-3.860203549265861511e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262455061078071594e-02,-9.835150092840194702e-03,-1.386252343654632568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262455061078071594e-02,-9.835150092840194702e-03,-1.386252343654632568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262455061078071594e-02,-9.835150092840194702e-03,-1.386252343654632568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262455061078071594e-02,-9.835150092840194702e-03,-1.386252343654632568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.262455061078071594e-02,-9.835150092840194702e-03,-1.386252343654632568e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.050148725509643555e-02,3.444034233689308167e-02,-2.039444819092750549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.050148725509643555e-02,3.444034233689308167e-02,-2.039444819092750549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.050148725509643555e-02,3.444034233689308167e-02,-2.039444819092750549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.050148725509643555e-02,3.444034233689308167e-02,-2.039444819092750549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.050148725509643555e-02,3.444034233689308167e-02,-2.039444819092750549e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880886405706405640e-02,1.792356222867965698e-01,4.325065016746520996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880886405706405640e-02,1.792356222867965698e-01,4.325065016746520996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880886405706405640e-02,1.792356222867965698e-01,4.325065016746520996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880886405706405640e-02,1.792356222867965698e-01,4.325065016746520996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.880886405706405640e-02,1.792356222867965698e-01,4.325065016746520996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248951107263565063e-01,-1.108804196119308472e-01,1.053978353738784790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248951107263565063e-01,-1.108804196119308472e-01,1.053978353738784790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248951107263565063e-01,-1.108804196119308472e-01,1.053978353738784790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248951107263565063e-01,-1.108804196119308472e-01,1.053978353738784790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.248951107263565063e-01,-1.108804196119308472e-01,1.053978353738784790e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314427793025970459e-01,-2.190724611282348633e-01,-2.702236473560333252e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.314427793025970459e-01,-2.190724611282348633e-01,-2.702236473560333252e-01
