Roll,Pitch,Yaw
-8.811847586565564605e-03,6.231282299689071269e-02,-2.188025742164936283e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.674054942617645579e-05,-3.298693745736192961e-04,4.473042135042458109e-03
-1.718511805455684232e-04,-5.858769969367993210e-04,7.952074906809693255e-03
-2.683008783334541619e-04,-9.144786410045581708e-04,1.242511704211500881e-02
-3.860283600238374681e-04,-1.315362214280206684e-03,1.789216854123615308e-02
-5.249684534901116794e-04,-1.788179960247208338e-03,2.435322940467280622e-02
-2.845750496458606185e-03,1.001090421697563640e-03,6.417009913784205155e-02
-3.596492541848943496e-03,1.266172741200548074e-03,8.121528170733494090e-02
-4.433354304510705307e-03,1.562150771437274951e-03,1.002657798615679552e-01
-5.355711187430128688e-03,1.888963879345927901e-03,1.213215935933985301e-01
-6.362893794431238349e-03,2.246551287550486303e-03,1.443827228932612616e-01
3.381420069279655796e-03,-1.248562077705675337e-02,-5.591191189624509367e-02
3.916647213883407176e-03,-1.445460960576128509e-02,-6.484458434130042914e-02
4.490216843759236090e-03,-1.656243077254619320e-02,-7.443893629055896299e-02
5.101895783041120180e-03,-1.880776481969565275e-02,-8.469496776800132520e-02
5.751440625390845038e-03,-2.118922721389715838e-02,-9.561267880267600161e-02
-8.811847586565564605e-03,6.231282299689071269e-02,-2.188025742164936283e+00
