Roll,Pitch,Yaw
2.816411137746559906e-02,6.584494022752114539e-02,-2.639264724570971055e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.951761597971422298e-04,-1.058568478517373478e-03,1.212146880635421066e-02
-1.590186510890329334e-03,-1.879924832066591457e-03,2.154927787854975588e-02
-2.482629690274848217e-03,-2.933947062535571457e-03,3.367074668718308961e-02
-3.571922951370453715e-03,-4.219454869385376276e-03,4.848587523464879812e-02
-4.857444043428303312e-03,-5.735114538845511103e-03,6.599466352523322699e-02
2.276662822102611290e-03,-4.056609968010166899e-04,-1.442982398415258022e-02
2.877547281956373010e-03,-5.125655973999756077e-04,-1.826274597771585309e-02
3.547497147813336808e-03,-6.316773037556485402e-04,-2.254659996866256039e-02
4.286057384484776717e-03,-7.628887594389469279e-04,-2.728138595585262102e-02
5.092741590999180605e-03,-9.060844399272495030e-04,-3.246710393775745912e-02
1.776454887751052064e-02,-1.774300155849896496e-03,-8.669075270684785117e-01
2.057072108124542373e-02,-2.013571003397327582e-03,-1.005407541809467897e+00
2.357608218404936423e-02,-2.257309925930816273e-03,-1.154166814750203995e+00
2.677897995431113495e-02,-2.502775087826989656e-03,-1.313185345078139443e+00
3.017766659115482183e-02,-2.747062029675823632e-03,-1.482463131807009393e+00
-4.418216056973577749e-02,-1.090435476607421426e-02,-8.035525585172136331e-01
-4.910636505168992916e-02,-1.218770638250657630e-02,-8.953162607540808837e-01
-5.427205406690745193e-02,-1.354905339146950626e-02,-9.920401576763694385e-01
-5.967568679289424888e-02,-1.498973365855898500e-02,-1.093724247838507635e+00
-6.531358135783348062e-02,-1.651113718306352826e-02,-1.200368529583207167e+00
-8.904839646388914079e-03,4.636259045579915056e-02,-6.561179699330834669e-01
-9.713053358893237316e-03,5.034561784460136330e-02,-7.144120160228161209e-01
-1.055871443405434311e-02,5.447641121202541348e-02,-7.751866627049727176e-01
-1.144219046319913842e-02,5.875251950881067720e-02,-8.384419105748663892e-01
-1.236385710708638209e-02,6.317141928958430741e-02,-9.041777602948745107e-01
-2.295202278332942811e-02,5.656323021606587953e-02,-1.007954275754939788e+00
-2.461114204636664221e-02,6.047193213138484652e-02,-1.081236682891969947e+00
-2.632746131952868815e-02,6.449089109857594759e-02,-1.157090406177414987e+00
-2.810088201611285474e-02,6.861759662637481605e-02,-1.235515446202791745e+00
-2.993129711576634697e-02,7.284948042858650774e-02,-1.316511803609478060e+00
2.816411137746559906e-02,6.584494022752114539e-02,-2.639264724570971055e+00
