Roll,Pitch,Yaw
-2.198341927731555304e-02,-2.760089665974648876e-04,-2.202939534066091998e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.738549214949441245e-04,8.452543360356914147e-05,-3.465572011347921311e-02
-1.552123015016974080e-03,1.495321343916424992e-04,-6.161016908664850716e-02
-2.422824542738567701e-03,2.322086605233232624e-04,-9.626588918463048483e-02
-3.485208225322349376e-03,3.319054110985363579e-04,-1.386228803910373175e-01
-4.738443702038296589e-03,4.478398151448314147e-04,-1.886811426763665422e-01
-1.332163548551129444e-02,5.980033440335597028e-03,-8.594603326503304219e-02
-1.683993977974618597e-02,7.552797421647441771e-03,-1.087754479761230547e-01
-2.076377198195368881e-02,9.303578211082878455e-03,-1.342906758690735336e-01
-2.509083845904961502e-02,1.123027970026987780e-02,-1.624917167510269156e-01
-2.981869728015153209e-02,1.333063452494299798e-02,-1.933785703629332942e-01
-3.630156021076475035e-03,9.678672386629279950e-03,-1.761654189258125003e-01
-4.207273057729899943e-03,1.120370296368889025e-02,-2.043101902252832391e-01
-4.826499818088937459e-03,1.283586270160764001e-02,-2.345397595105136734e-01
-5.487743753260524056e-03,1.457404558196617392e-02,-2.668541268233374786e-01
-6.190910599704488315e-03,1.641708985544990465e-02,-3.012532922143559833e-01
4.669281368889133602e-03,6.315111096119593176e-03,6.256256858212211336e-02
5.192079044619005157e-03,7.020691760128335186e-03,6.970705945092547928e-02
5.741056228995036065e-03,7.761276028835522624e-03,7.723773901953490117e-02
6.315921849707522608e-03,8.536421692582712301e-03,8.515460728907274512e-02
6.916374117112209126e-03,9.345670134957021619e-03,9.345766426082839640e-02
-3.849899464519579428e-02,-1.595729734965706942e-02,-6.970076728247140974e-01
-4.179786584844761427e-02,-1.736769528101698989e-02,-7.589346236466099072e-01
-4.521763260410398971e-02,-1.883724059809133503e-02,-8.234967620645897712e-01
-4.875609118942627468e-02,-2.036585562444363090e-02,-8.906940877113584953e-01
-5.241097312032300115e-02,-2.195345774032555694e-02,-9.605266001794402486e-01
-2.198341927731555304e-02,-2.760089665974648876e-04,-2.202939534066091998e+00
