Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.686567503800384518e-02,-1.137454451124135339e-02,1.010878746939256612e+00
2.084629987132429960e-02,-8.838603373307626562e-03,7.862390253608442237e-01
2.675258259910682015e-02,-1.135901410958958975e-02,1.010878746797841732e+00
3.262975765819355056e-02,-1.387919037192867147e-02,1.235518468085634147e+00
3.847410882054007331e-02,-1.640018482492093185e-02,1.460158189105348336e+00
1.484610927215468390e-01,1.555811103608800983e-01,6.190933241098435680e+00
7.770501436680293805e-02,2.440758252888381927e-02,3.106379818425418549e+00
8.668608801672680886e-02,2.704897344752378585e-02,3.471836258278235388e+00
9.562430802837178223e-02,2.961797199185853963e-02,3.837292692352678447e+00
1.045170207209613761e-01,3.210796871600694186e-02,4.202749118655193961e+00
5.899422605104592821e-01,3.971873435592515600e-02,-3.564089306914455335e+01
1.968180851126665465e-01,3.951767898428882458e-02,-1.490276694676800906e+00
2.106733916672792750e-01,4.249470609749678857e-02,-1.600667516829568093e+00
2.243920461265123123e-01,4.548484069770452470e-02,-1.711058322426982414e+00
2.379672120858093709e-01,4.848911978038569076e-02,-1.821449107981071291e+00
-2.921995439349323487e+00,-5.954977469970215015e-02,7.351322800434743954e+00
-8.996979212950849403e-02,4.034575264169272535e-02,-9.821167444548014602e-01
-9.447280148495179608e-02,4.229882152134625123e-02,-1.035204129427449882e+00
-9.892534950188339171e-02,4.421931773119441855e-02,-1.088291512611087919e+00
-1.033255709136432082e-01,4.610601360741641702e-02,-1.141378893732784894e+00
-2.147966274358328875e-01,7.858074621832658035e-01,9.495444704576691208e+01
