Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.138089098289569584e-02,-3.537441343565617125e-02,5.144924787363881480e-01
4.763139853983153899e-02,-2.746696557445764408e-02,4.001608167163673846e-01
6.113067392078453538e-02,-3.527270674258033839e-02,5.144924784306211807e-01
7.456651855804741214e-02,-4.305777231374088160e-02,6.288241398221828815e-01
8.793112731413470218e-02,-5.082111362114543479e-02,7.431558006338284672e-01
-6.605236052915198774e-01,2.318604659834004877e-01,-5.753830458322495289e+00
-8.654608150672152278e-02,1.042906458220377135e-02,-7.843121937726824644e-01
-9.649720200556304028e-02,1.158156305115652825e-02,-8.765842133567368633e-01
-1.063839271505033351e-01,1.271099856778885179e-02,-9.688562309702019038e-01
-1.162018403742126477e-01,1.381533892013754594e-02,-1.061128245941092452e+00
4.714917967060307524e-01,-6.146497679815631221e-01,4.372128397155826462e+00
-4.126816321730372716e-02,-8.304154929532278628e-02,-3.628955369803507081e-01
-4.416189212065450148e-02,-8.891278531704899235e-02,-3.897766893667903854e-01
-4.702462886270702969e-02,-9.473170470004300958e-02,-4.166578423178551871e-01
-4.985481151878372319e-02,-1.004957615683681887e-01,-4.435389959536031879e-01
9.173961278954139154e-01,9.978743859936399785e-01,-2.761562021776552456e+01
5.277531075549395101e-02,1.221673190007974141e-02,-3.597216085247783912e+00
5.537514578607344307e-02,1.294340130530181876e-02,-3.791660188035866685e+00
5.793893144127384986e-02,1.368046664501731784e-02,-3.986104288174308063e+00
6.046526670013653570e-02,1.442834068015464745e-02,-4.180548385271475986e+00
-5.475205416997344088e+00,1.329846031247089666e+00,-1.224454817947958389e+02
