Roll,Pitch,Yaw
-2.057357085926537696e-02,-4.781256575914368673e-02,-2.511273998212221414e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.809445435815555055e-05,1.852384492686758548e-05,1.947492342547666247e-02
-1.742198096098393273e-04,3.293796290903414434e-05,3.462208608970885476e-02
-2.719255220840032091e-04,5.148832874777666045e-05,5.409700951507877276e-02
-3.911143544014894610e-04,7.419392296741352867e-05,7.789969370147362127e-02
-5.316774673391973282e-04,1.010796468662507894e-04,1.060301386486906666e-01
5.020646345383275935e-03,-1.050418561470913004e-02,1.147888674417851251e-01
6.339917473693884933e-03,-1.327920718717815786e-02,1.452796606569913551e-01
7.807929804838333911e-03,-1.637448784746689881e-02,1.793576062671054516e-01
9.422733092436082203e-03,-1.978834976644127178e-02,2.170227044273201344e-01
1.118221432981108404e-02,-2.351901038238514430e-02,2.582749553462812542e-01
2.110051383209234251e-03,2.718571166848758949e-02,-7.837902117982543659e-01
2.386709107463782543e-03,3.147826953624631441e-02,-9.090111425091734754e-01
2.665714255651257993e-03,3.607499648818819626e-02,-1.043507702284852900e+00
2.943311706414848596e-03,4.097326893583196072e-02,-1.187279892848062568e+00
3.215523835897484556e-03,4.617031598254892760e-02,-1.340327716288773896e+00
2.064929402139423220e-02,9.396294977997042205e-03,-2.498756670170431959e-01
2.295389840828743547e-02,1.045623673603990333e-02,-2.784108503025211068e-01
2.537227269535967389e-02,1.157099047141215559e-02,-3.084884756150044205e-01
2.790288690742296490e-02,1.274022575583137751e-02,-3.401085428709989533e-01
3.054415374336730618e-02,1.396360047810291626e-02,-3.732710519746545996e-01
-3.065138129075131029e-03,6.425207646066562715e-03,3.017133020287822709e-01
-3.326341575145380560e-03,6.979579429558678202e-03,3.285195879202668645e-01
-3.596870631119627321e-03,7.554933589428968962e-03,3.564665668491449058e-01
-3.876522840540352031e-03,8.150978330495491780e-03,3.855542388197596981e-01
-4.165090013873465509e-03,8.767413318793245217e-03,4.157826038369635824e-01
-2.057357085926537696e-02,-4.781256575914368673e-02,-2.511273998212221414e+00
