Roll,Pitch,Yaw
-1.638411771741806258e-02,-3.848921314475816421e-03,1.043470081314509468e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.527418675968296692e-05,-2.296983788572993061e-06,-2.734808286983170939e-02
1.159355999483112121e-04,-4.044653134234685761e-06,-4.861881399079424904e-02
1.809663854754031318e-04,-6.242797581294112057e-06,-7.596689686055717317e-02
2.603075222689529519e-04,-8.855605868219037716e-06,-1.093923314790477830e-01
3.538934802381977682e-04,-1.183970988003209976e-05,-1.488951178461352109e-01
-4.654323493382069715e-03,4.990921785122136300e-03,-3.822544428864884103e-01
-5.891821537685191720e-03,6.299592329046464247e-03,-4.837907793141683621e-01
-7.276034063112228785e-03,7.754401701460958071e-03,-5.972725671128141789e-01
-8.807479483981431323e-03,9.352940717321655759e-03,-7.226998062950923396e-01
-1.048674722711911977e-02,1.109258547954108942e-02,-8.600724968750751431e-01
-1.638411771741806258e-02,-3.848921314475816421e-03,1.043470081314509468e+00
