Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.209173265122966676e-02,-1.355995457841616819e-02,-3.049503237754608076e+00
1.716192227086190195e-02,-1.049760305418999048e-02,-2.371835851530446515e+00
2.204999414674977884e-02,-1.344064347642452001e-02,-3.049503237534140876e+00
2.693320691974545808e-02,-1.634569004030014816e-02,-3.727170623302558550e+00
3.181257740271343365e-02,-1.920576205233473499e-02,-4.404838008644036407e+00
-6.812320467389113565e-01,2.689787182415368516e-01,3.530174799905295657e+01
-1.477551417989410865e-01,5.271454373553200595e-02,4.966894462915830033e+00
-1.645579695647642338e-01,5.926959624452257658e-02,5.551234935352944433e+00
-1.811882916179534120e-01,6.594694435993549153e-02,6.135575375865825798e+00
-1.976316526090420023e-01,7.275944610046751471e-02,6.719915773850604346e+00
2.740537034416749673e+00,1.274560762355189392e-01,-5.017875622730648644e+01
2.345071371738473853e-01,9.119096994074908646e-02,-1.295079447385683036e+00
2.509849275529996149e-01,9.782212756873995274e-02,-1.391011210134765363e+00
2.672935657080824923e-01,1.044339636134039573e-01,-1.486942954844445941e+00
2.834245454845705225e-01,1.110259310757996248e-01,-1.582874677732061475e+00
-4.214754500962698103e+00,1.560660561036951943e+00,7.161133046753930387e+01
