Roll,Pitch,Yaw
5.084314986451449539e-03,4.619856678346308254e-02,4.043115281567339347e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.244528937558809622e-03,-8.663668930653700540e-06,1.611578128352594841e-02
2.210422031028951191e-03,-1.578147017026415190e-05,2.865027783358958108e-02
3.450243227319160430e-03,-2.542542582011706649e-05,4.476605910236577252e-02
4.962842827830237814e-03,-3.796610045445568925e-05,6.446312507426597838e-02
6.746942322314631278e-03,-5.385539553714202587e-05,8.774147572124038619e-02
-2.676447140574021808e-03,2.165648100883733277e-03,8.076883107838664366e-02
-3.381976416198182334e-03,2.738240900503148903e-03,1.022230518274640509e-01
-4.168166767757820051e-03,3.377146760841148905e-03,1.262012985419523337e-01
-5.034341793473259656e-03,4.082095684672055157e-03,1.527035712187840566e-01
-5.979774159582782952e-03,4.852803682175070923e-03,1.817298698538792612e-01
2.877325430664042644e-02,-2.036556504953948576e-03,-4.749534667572135049e-01
3.331447608336308985e-02,-2.321772599988140059e-03,-5.508336001007682059e-01
3.817696545817483161e-02,-2.616105514883173937e-03,-6.323344809627499119e-01
4.335787842184825325e-02,-2.917078214657533967e-03,-7.194561081755610488e-01
4.885422483200841520e-02,-3.222067909838612770e-03,-8.121984803233641692e-01
5.084314986451449539e-03,4.619856678346308254e-02,4.043115281567339347e-01
