Roll,Pitch,Yaw
7.764373526546246296e-02,2.066234136513191155e-02,-2.980881860880413292e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.240001856329996115e-04,-2.520548964910017506e-04,7.674560439768197961e-03
-1.463555941482458465e-03,-4.475539682762884157e-04,1.364366300331509678e-02
-2.284541657923222589e-03,-6.983374743705040785e-04,2.131822344029142557e-02
-3.286234607894120748e-03,-1.004053813248764748e-03,3.069824174774524531e-02
-4.467835298943456657e-03,-1.364299548260516871e-03,4.178371792036281868e-02
7.630165082321027116e-03,3.509440365600472594e-03,-2.579273651547124846e-01
9.639573799272261462e-03,4.445075617475969382e-03,-3.264393211609760703e-01
1.187773016925960066e-02,5.492894822307559620e-03,-4.030115069844929510e-01
1.434237658356570834e-02,6.653708037220782377e-03,-4.876439224425495600e-01
1.703107323257064057e-02,7.928422898514357609e-03,-5.803365672917396578e-01
-1.503267178005504232e-02,2.495623242717873169e-02,2.432710788096965060e-01
-1.738792194468578162e-02,2.890247321322271870e-02,2.821368740294397659e-01
-1.990452189329723273e-02,3.313019961527183255e-02,3.238816178156420089e-01
-2.257991005534876541e-02,3.763743507105895419e-02,3.685053104623946529e-01
-2.541138755926806644e-02,4.242211056068709296e-02,4.160079523279260338e-01
4.549872323496560213e-03,-5.165907805141692344e-02,6.600965553603040936e-01
4.997003103849323100e-03,-5.744056613056659072e-02,7.354779710216253763e-01
5.452792240390371380e-03,-6.351092475113218061e-02,8.149340643310500898e-01
5.914927351878417408e-03,-6.986681193752625196e-02,8.984648370499438430e-01
6.381005208485566842e-03,-7.650475549897249594e-02,9.860702912068688430e-01
7.764373526546246296e-02,2.066234136513191155e-02,-2.980881860880413292e+00
