Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.808245348887362242e-02,3.550432796262485702e-02,-1.173912878739618471e+00
2.177880566133499549e-02,2.756833626721656022e-02,-9.130433501645280892e-01
2.793427437346029940e-02,3.540351714298741598e-02,-1.173912878871170129e+00
3.404811543470753765e-02,4.321840397420511487e-02,-1.434782407717968722e+00
4.011400719329250020e-02,5.101202828504187992e-02,-1.695651936818739269e+00
-5.782340075413696656e-01,-1.863054273560905416e-01,9.942035028060800528e+00
-1.125005680307188255e-01,1.834412777471509590e-03,9.431630668731705303e-01
-1.254275833345414315e-01,2.117082329662425128e-03,1.054123421058607901e+00
-1.382681332371104854e-01,2.421927138174215927e-03,1.165083771183891059e+00
-1.510161994927197437e-01,2.751160853865840337e-03,1.276044115866326045e+00
1.040941229060154072e+00,-6.516982331867069433e-01,-1.654876404684763003e+01
1.408189057762294222e-02,-1.003105636989145288e-01,-1.367512972191463394e+00
1.516361707031576786e-02,-1.073789432647163228e-01,-1.468810240130305367e+00
1.625435506320610166e-02,-1.143791156758703076e-01,-1.570107512102235425e+00
1.735473271092049727e-02,-1.213076864960766638e-01,-1.671404788958621879e+00
-1.155890634317359611e+00,1.643650568582278870e+00,-2.568921991449459696e+01
-1.132566781572738601e-01,6.160751713591480078e-02,-4.605206422328872229e+00
-1.190724434016458833e-01,6.434921249860048320e-02,-4.854136456282520662e+00
-1.248460380604625719e-01,6.700463825426292153e-02,-5.103066478319590260e+00
-1.305757606316851893e-01,6.957037848245696543e-02,-5.351996486506838124e+00
1.061547063565079441e+00,-6.914942402279545819e-01,1.049772314037175676e+02
