Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.596645922492511097e-03,-4.647300131419119552e-03,-8.879441609817150249e-01
-3.565898891890091366e-03,-3.608435631624741773e-03,-6.906232363191378010e-01
-4.575115341576941469e-03,-4.633869672521952719e-03,-8.879441609818204961e-01
-5.578537078841091373e-03,-5.656560724954723569e-03,-1.085265085644627980e+00
-6.575351761914280044e-03,-6.676364269649859469e-03,-1.282586010307684710e+00
-1.276834782460285712e-03,1.466102792086560191e-01,1.123481681369119300e+01
-6.831912883267847632e-03,3.205265167817063915e-02,1.700120637212482189e+00
-7.580107926859181409e-03,3.574391304662705854e-02,1.900134830750736858e+00
-8.310961064304562065e-03,3.941320698309731807e-02,2.100149024857183910e+00
-9.022918681878889721e-03,4.305906613859826482e-02,2.300163219726240715e+00
2.695887242741335510e-01,-1.304351028714340277e+00,-3.991012352546822939e+01
3.477834583167638272e-02,-1.626115500194988683e-01,-4.075418775222644285e+00
3.765722677836953053e-02,-1.740001878405627311e-01,-4.377301729453608736e+00
4.060126368155792670e-02,-1.852629055610849063e-01,-4.679184714325468342e+00
4.361449382591624929e-02,-1.963929954615362128e-01,-4.981067736227573484e+00
-2.099528372886156014e+00,2.838171852546239826e+00,6.262922103757809822e+01
