Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.912364859189976424e-02,-9.012914590864803607e-03,-1.530001861060407364e+00
-3.812011200056299176e-02,-7.024559766451262365e-03,-1.190001447274783297e+00
-4.892414549457040768e-02,-9.054789101729106629e-03,-1.530001860217501619e+00
-5.967765068337191336e-02,-1.110507411041792777e-02,-1.870002272270212318e+00
-7.037439273212330038e-02,-1.318064112720484723e-02,-2.210002682722781664e+00
3.694476226717101075e-01,9.806808027342178713e-02,1.325309343202667378e+01
2.726678014226878444e-02,1.280158692632509324e-02,1.307694003312861231e+00
3.041152915291282788e-02,1.424855422967048584e-02,1.461540356223432813e+00
3.353912672758056074e-02,1.567779889695452428e-02,1.615386708875267363e+00
3.664848226647601098e-02,1.708786105034416913e-02,1.769233061179405153e+00
-4.241419547532961354e-01,8.674574117666522532e-01,9.629340134750155045e-01
-2.983190265803256289e-02,1.540711484470247139e-01,1.923529829704993865e+00
-3.174818150836599545e-02,1.649834772976617736e-01,2.066013555742951535e+00
-3.360554302833242135e-02,1.758025205727287432e-01,2.208497294958541968e+00
-3.540067509942038809e-02,1.865237122332998321e-01,2.350981050160541486e+00
2.033848520596242437e+00,-2.326441844397239223e+00,-8.279199749541110975e+01
