Roll,Pitch,Yaw
-8.438933682083902404e-03,1.422141741255980411e-02,-3.862490734477833865e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.800633291394112120e-04,-1.120022272904984233e-03,8.390901366451630414e-03
1.207685216716885331e-03,-1.989398864904741004e-03,1.491715798581224293e-02
1.884705333204510398e-03,-3.105479120745732822e-03,2.330805935619380265e-02
2.710319676426805290e-03,-4.467338730864809163e-03,3.356360548175527092e-02
3.683615802689269112e-03,-6.073961640997486110e-03,4.568379636998900345e-02
-2.569165087190765123e-04,-3.049236627522747614e-03,-2.079738830828052054e-01
-3.216838479871293711e-04,-3.854244757885253846e-03,-2.632169458357442315e-01
-3.923881191564904721e-04,-4.751883862349161845e-03,-3.249591924913094454e-01
-4.684854908302611850e-04,-5.741575779420414125e-03,-3.932006230797838731e-01
-5.493801475621888425e-04,-6.822702061145727304e-03,-4.679412376417925179e-01
-3.533963254434374646e-02,-1.611213727802130249e-02,-5.840783471132000582e-01
-4.088924801390815544e-02,-1.870806158852002590e-02,-6.773926299880067559e-01
-4.682289465057917766e-02,-2.150380224891050226e-02,-7.776190774723859001e-01
-5.313530052375222551e-02,-2.450108651692010919e-02,-8.847576879092947655e-01
-5.982090339240225124e-02,-2.770175498538067146e-02,-9.988084593073676132e-01
-2.649381817527225041e-02,3.233626218310183681e-02,-9.773332757791894920e-01
-2.951316875467269521e-02,3.590499504880705767e-02,-1.088942326193667487e+00
-3.269528993797767014e-02,3.964090706400160563e-02,-1.206584299362689405e+00
-3.604020754537642229e-02,4.354024437231156230e-02,-1.330259195543214368e+00
-3.954794472384717124e-02,4.759910116926482221e-02,-1.459967015015375846e+00
-8.438933682083902404e-03,1.422141741255980411e-02,-3.862490734477833865e+00
