Roll,Pitch,Yaw
8.231470110853688488e-03,-4.834305396312917709e-04,-1.604597020267999552e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.926016546634717622e-04,3.169741614790877286e-04,-2.212028130403051115e-02
1.052390168300459993e-03,5.632394946516125229e-04,-3.932494453965718062e-02
1.642399260273332082e-03,8.796784350317969929e-04,-6.144522584041549329e-02
2.361950211930856792e-03,1.266246142226640573e-03,-8.848112520285646154e-02
3.210274321972524103e-03,1.722918764605669943e-03,-1.204326426207888018e-01
-8.286083850817768312e-03,-2.485934774465339489e-03,3.779659027057626353e-01
-1.047743052961028730e-02,-3.127014654067199716e-03,4.783630948838114572e-01
-1.292278862031439983e-02,-3.834317790124039827e-03,5.905717208249484651e-01
-1.562117731981031536e-02,-4.604903569352957610e-03,7.145917801516459278e-01
-1.857155577975031988e-02,-5.435553766755230574e-03,8.504232723553440954e-01
2.220552433244697005e-02,-4.008892641765242348e-02,-2.293886693438207738e-02
2.571065928448586918e-02,-4.641122851717036091e-02,-2.660365673842081391e-02
2.946395267286822106e-02,-5.317939230610454343e-02,-3.053991265580031575e-02
3.346326648437581569e-02,-6.038919797399291273e-02,-3.474763476237836823e-02
3.770635949189534569e-02,-6.803621788130453929e-02,-3.922682315003948872e-02
8.231470110853688488e-03,-4.834305396312917709e-04,-1.604597020267999552e+00
