Roll,Pitch,Yaw
2.506889067797497817e-02,-1.346244061460494940e-02,-2.302009735338718333e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.349432352356033125e-04,7.392010931352361626e-05,3.642330399322935008e-02
-9.500670120729410315e-04,1.316730763877006197e-04,6.475254043085561240e-02
-1.482853233191071827e-03,2.062980256535711413e-04,1.011758444180459460e-01
-2.132757236004969355e-03,2.980944660011593142e-04,1.456932159484231604e-01
-2.899167471351566956e-03,4.074340712724028313e-04,1.983046550105206640e-01
4.535113833353322452e-03,-7.245052609988678581e-03,-4.934575729710954928e-03
5.732191500937989202e-03,-9.157058326907158499e-03,-6.245322412759535084e-03
7.066918000815381774e-03,-1.128873186840459106e-02,-7.710274591974056180e-03
8.538405612224670913e-03,-1.363859341834530205e-02,-9.329432269832051150e-03
1.014570598047497170e-02,-1.620506024137630813e-02,-1.110279544965426211e-02
-2.835382386494130109e-03,9.794393257587350951e-03,-2.109846428864777801e-01
-3.288084237441034428e-03,1.133778582270014365e-02,-2.446922488535561158e-01
-3.774404794516365760e-03,1.298963561508795911e-02,-2.808967146680697580e-01
-4.294393302397229301e-03,1.474883076330888929e-02,-3.195980403847804574e-01
-4.848104854340480954e-03,1.661420327542421915e-02,-3.607962260699433266e-01
-3.280772033220909212e-02,-5.650327767026246464e-03,7.346339375498330826e-01
-3.648347827087097817e-02,-6.238560033025290601e-03,8.185273109979865902e-01
-4.034377284025910532e-02,-6.846453544865484936e-03,9.069554585128217772e-01
-4.438660704394434969e-02,-7.472207048053766502e-03,9.999183793158593625e-01
-4.860990507267671373e-02,-8.113948406864275945e-03,1.097416072509518559e+00
2.506889067797497817e-02,-1.346244061460494940e-02,-2.302009735338718333e+00
