Roll,Pitch,Yaw
-3.731535497651235905e-02,-5.616644902137209183e-02,-4.417575494924350643e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.645608225998212513e-04,8.745948817937056760e-04,-2.304011277625222023e-02
-8.255084379765499636e-04,1.553169668578880704e-03,-4.096020049303474714e-02
-1.289332233802875302e-03,2.423920313693181221e-03,-6.400031327675152759e-02
-1.855984183715875821e-03,3.485838365608172427e-03,-9.216045113526979971e-02
-2.525450847396093230e-03,4.737781067521435428e-03,-1.254406140827110383e-01
-1.414249408388465121e-02,3.857672293459024366e-03,2.740997613130145560e-01
-1.786989881302012209e-02,4.894354129668434042e-03,3.469075088538883800e-01
-2.202309666796553253e-02,6.059360511120770454e-03,4.282808724563563763e-01
-2.659838034527863687e-02,7.354908912809047378e-03,5.182198513301886633e-01
-3.159175041064286871e-02,8.783453937121318139e-03,6.167244444195874031e-01
2.486210864791779662e-02,5.208245332886813836e-03,-4.646947439017348191e-01
2.877745971256895699e-02,6.060249256160694410e-03,-5.389359115814486012e-01
3.296718147327467457e-02,6.981691634270567430e-03,-6.186764228543197852e-01
3.742827833867710258e-02,7.973943268679669488e-03,-7.039162769124562846e-01
4.215759672089621629e-02,9.038460769628265529e-03,-7.946554727793084805e-01
2.963270629335148284e-03,-2.501329040090154859e-02,1.895131527602995081e-01
3.286038397394789191e-03,-2.781110082351114302e-02,2.111550881356780152e-01
3.622982354434233117e-03,-3.074839151416267763e-02,2.339668582918054685e-01
3.973624475615128264e-03,-3.382351039557687095e-02,2.579484633461100462e-01
4.337468355290745314e-03,-3.703474407691951381e-02,2.830999034337710052e-01
2.997831901185359429e-02,1.904256602799393391e-02,3.919242442561313156e-02
3.255998974561579579e-02,2.068021386954271498e-02,4.267454892114612430e-02
3.523853984981970000e-02,2.237892653515854979e-02,4.630484888213463879e-02
3.801251523263288884e-02,2.413773652450425591e-02,5.008332429921873163e-02
4.088041982577861333e-02,2.595564852177096454e-02,5.400997516195992637e-02
-1.093364914331648209e-02,1.520709915687784922e-02,-4.943489702028537325e-01
-1.170240429967459028e-02,1.625887307188929320e-02,-5.302901584386094935e-01
-1.249473551771921112e-02,1.734046147155122314e-02,-5.674924410717816503e-01
-1.331032726243687112e-02,1.845120568077360246e-02,-6.059558181142163935e-01
-1.414885600954110187e-02,1.959043231398553339e-02,-6.456802895787221441e-01
-3.731535497651235905e-02,-5.616644902137209183e-02,-4.417575494924350643e+00
