Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.498389375926073352e-02,8.914096624248803516e-03,-1.901400091436682205e+00
5.818935163351584422e-02,6.974339060208012593e-03,-1.478866737144062027e+00
7.468347384409444734e-02,9.024440031636847548e-03,-1.901400088946371358e+00
9.110196232991239762e-02,1.112012942046921964e-02,-2.323933438118686023e+00
1.074355875849464931e-01,1.327216574407538881e-02,-2.746466782561733488e+00
-4.281453017873358968e-01,-2.925368928955141348e-02,1.628445153701419201e+01
-5.729127724462076791e-03,5.304341987152189596e-03,1.575789605927912396e+00
-6.381840314392713855e-03,5.920015186336327270e-03,1.761176618385885906e+00
-7.028308488466497757e-03,6.533632841395248768e-03,1.946563630841453785e+00
-7.668043288978020587e-03,7.145107448280863319e-03,2.131950643293900605e+00
-1.520666230204655300e-01,1.024045315694596558e+00,-3.290814174520596680e+01
-3.274904883799507893e-02,1.684167393541977087e-01,-3.125014783332338730e+00
-3.539737148743745537e-02,1.802399454058349615e-01,-3.356497427837754177e+00
-3.809412347107548474e-02,1.919389630641164801e-01,-3.587980097789783329e+00
-4.084236634077915984e-02,2.035073559542830424e-01,-3.819462798520472990e+00
-2.963841399856862679e+00,-1.028439261595564647e+00,6.058175795266848951e+01
