Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.792777767604293970e-02,-4.029494590499393090e-03,-2.332798545676938229e+00
-2.943256276839349359e-02,-3.162089706679663010e-03,-1.814398868658364972e+00
-3.777496198564082863e-02,-4.103644268645849531e-03,-2.332798544893019521e+00
-4.607875393157236099e-02,-5.074872823446437142e-03,-2.851198220299849595e+00
-5.433916715090096605e-02,-6.082605053468520019e-03,-3.369597894218177903e+00
-1.797452174492656651e-01,3.415414674350340518e-01,3.472331005911610813e+00
-1.019698391435584772e-01,8.387303477298520271e-02,-2.451309965794611134e+00
-1.138272155291560062e-01,9.334222378874368342e-02,-2.739699368984506389e+00
-1.256520689724161255e-01,1.026915355994122009e-01,-3.028088769295869565e+00
-1.374433233446975822e-01,1.119109572756822879e-01,-3.316478165676647993e+00
3.514894458100958907e-01,-6.849027799220620827e-02,2.044771596663712288e+01
-8.088447518229047173e-02,1.013264753844405064e-01,-5.053655069413463125e-02
-8.659714514291780296e-02,1.084761951189243678e-01,-5.427999904354160327e-02
-9.225760301197014068e-02,1.155591108462314665e-01,-5.802344744925205799e-02
-9.786329583921868358e-02,1.225719413053155959e-01,-6.176689592316871730e-02
2.275443159416515038e-01,-3.843752272273022463e-03,-4.477680751346076349e+00
-7.206554519629364275e-02,1.213684128348624658e-01,-5.731127745549409180e-01
-7.569602506805536701e-02,1.273837412433143079e-01,-6.040918491661627643e-01
-7.928964065498869673e-02,1.333221382938364064e-01,-6.350709253076027849e-01
-8.284504165490413907e-02,1.391807456953043087e-01,-6.660500032072788068e-01
-8.810680657641321023e-01,-2.152881889782506164e+00,4.503147746592862433e+01
-1.584122937610812076e-01,-4.504027751777101019e-02,3.334826689520070442e+00
-1.644401283729338692e-01,-4.640157416393817652e-02,3.476734108787582489e+00
-1.703878387673985473e-01,-4.769923154358422096e-02,3.618641507172737359e+00
-1.762529755786106100e-01,-4.893147826810278350e-02,3.760548882213304633e+00
4.707648154125696927e+00,3.034764758534770568e+00,-2.220180328195274058e+02
