Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.278838439848591663e-03,2.481397426437376152e-02,-1.778097635924564823e+00
3.303537564237094600e-03,1.926144723299394110e-02,-1.382964828005862623e+00
4.218103479893069684e-03,2.472791335320836947e-02,-1.778097636175810514e+00
5.112064538087243530e-03,3.017434595442474235e-02,-2.173230444611570888e+00
5.981356556679326940e-03,3.559878025245544891e-02,-2.568363253526062540e+00
4.899407874621327513e-02,-4.438341212124529700e-01,1.542737568782303903e+01
1.880238174412590321e-02,-8.165874759008180661e-02,1.526446445818997022e+00
2.087867043458905073e-02,-9.106215644591819647e-02,1.706028385968949568e+00
2.291286349405839348e-02,-1.004094187616173112e-01,1.885610329403607288e+00
2.490123948695262268e-02,-1.096967885744843663e-01,2.065192277246764796e+00
9.062911114383059852e-01,2.579435643004435175e-01,-4.375407696121686740e+01
1.688033938483121388e-01,-6.674872043036517155e-02,-4.924572568559659302e+00
1.809304355615607429e-01,-7.092936174534006377e-02,-5.289355628018594047e+00
1.929896330368285062e-01,-7.495544571543077961e-02,-5.654138651647744318e+00
2.049776009696930301e-01,-7.881804479047074818e-02,-6.018921631571749309e+00
-3.597130342284292404e+00,-1.827572230892528848e+00,6.622707739845880326e+01
