Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.113643897166627629e-03,3.819764146277777189e-02,5.715135951079636234e-01
3.977341483819330642e-03,2.964456205920808218e-02,4.445105740225959723e-01
5.116381952183525310e-03,3.805041793433853320e-02,5.715135953015134662e-01
6.258950796740266748e-03,4.641997130821967632e-02,6.985166167849388152e-01
7.406311992316882802e-03,5.474905283902550129e-02,8.255196386362777528e-01
-1.086014103091424432e-01,-4.192075015585830511e-01,5.808075580289628448e+00
-2.148718287626842985e-02,-5.592041479160073103e-02,2.369281929254060781e+00
-2.404617118545555182e-02,-6.231216828739881419e-02,2.648020983262532102e+00
-2.661812391226150293e-02,-6.864972548253438223e-02,2.926760039410028380e+00
-2.920475856853822771e-02,-7.492893719925758367e-02,3.205499098415701020e+00
1.227156050825642941e+00,2.896337737353943398e-01,-1.315433384717872300e+01
1.647826672400050374e-01,-2.945626467276620322e-02,1.104743743860046923e+00
1.763934509746109824e-01,-3.165191541439999617e-02,1.186576590655465058e+00
1.878920983643901643e-01,-3.385248254849596711e-02,1.268409428768901837e+00
1.992730409901176947e-01,-3.605845420583987659e-02,1.350242256367853333e+00
-1.316941487386823928e+00,-7.145042917047894626e-01,-1.665508156078674418e+01
5.121884569915238078e-02,-1.150700623749566914e-01,-5.516005557408789617e-01
5.380788198597347832e-02,-1.207800346083233445e-01,-5.814168081181999570e-01
5.637203325425743650e-02,-1.264180903891208574e-01,-6.112330621372751294e-01
5.891039165809930367e-02,-1.319815602270308363e-01,-6.410493180439263972e-01
9.616941087056559700e-01,1.561541133864681852e+00,-5.823351041438989029e+01
1.409732748186783569e-01,6.160406712501777411e-03,-5.814942663483746443e+00
1.462353215637535175e-01,6.897426053278302681e-03,-6.062386882211789896e+00
1.514132148285100843e-01,7.689541664917263000e-03,-6.309831069881033372e+00
1.565042310530034841e-01,8.538179734415830141e-03,-6.557275222956914895e+00
-3.297990681868630869e+00,1.581650683610133390e+00,1.832603925188265137e+01
-7.663704580154646895e-02,1.129643022910863798e-01,-5.225056400049387761e+00
-7.923632210395502307e-02,1.160140939357713619e-01,-5.408391770512777086e+00
-8.182673706589228824e-02,1.189781347244300153e-01,-5.591727149920022732e+00
-8.440777335396598691e-02,1.218544529223125616e-01,-5.775062538884034424e+00
1.492647833813067537e+00,-1.106167843879995560e+00,-2.100303917762422827e+02
