Roll,Pitch,Yaw
6.048403435862478861e-03,-1.121843006654777569e-01,-1.545825473323883870e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.962030976877290105e-04,1.908215356367699183e-04,-2.871241587275473114e-02
-1.059031963487302519e-03,3.385845900474309007e-04,-5.104429488350580024e-02
-1.653259585622877687e-03,5.278206700015481909e-04,-7.975671075084203587e-02
-2.378439393016979625e-03,7.580306528545737105e-04,-1.148496634690271412e-01
-3.234085414788364504e-03,1.028625433193774931e-03,-1.563231530277241488e-01
-3.163425033511197814e-03,9.963843363698777697e-03,-1.624601977828145916e-01
-4.006068765573631181e-03,1.259103355280437146e-02,-2.056136882643556096e-01
-4.949386178041311792e-03,1.551890197559860525e-02,-2.538440603500086157e-01
-5.993991056125054853e-03,1.874503081504198809e-02,-3.071513142663286344e-01
-7.140575048221848957e-03,2.226682045882288907e-02,-3.655354503163178448e-01
-1.460520921641595381e-02,1.668429187261936605e-02,-8.824058971630546755e-02
-1.691292243707928980e-02,1.931268117987795102e-02,-1.023381988163127587e-01
-1.938471546727785211e-02,2.212556093866959589e-02,-1.174800753017046229e-01
-2.201932510302991378e-02,2.512099584586068024e-02,-1.336662191889574081e-01
-2.481542862348345632e-02,2.829695329279582894e-02,-1.508966304978777984e-01
-5.882212588894183795e-03,5.647847373904865687e-02,4.449148535830728113e-01
-6.494524526382551045e-03,6.279816706465639331e-02,4.957230464891631549e-01
-7.127295540524459898e-03,6.943341569859842743e-02,5.492776334437496910e-01
-7.778651901825057481e-03,7.638055162849666235e-02,6.055786158600392488e-01
-8.446646709778449919e-03,8.363576804255820618e-02,6.646259953654244379e-01
-1.117724958810787685e-02,-3.450665413770980655e-02,1.711272147953256662e+00
-1.222023155053805071e-02,-3.745071852323073741e-02,1.863313355282205652e+00
-1.331614353040492735e-02,-4.050029580035385823e-02,2.021824405011747761e+00
-1.446597793294709423e-02,-4.365309871719259133e-02,2.186805297903482437e+00
-1.567074783382817540e-02,-4.690676468409326477e-02,2.358256034798638101e+00
6.048403435862478861e-03,-1.121843006654777569e-01,-1.545825473323883870e+00
