Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563812494277954102e-01,7.689017802476882935e-04,1.186332106590270996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563812494277954102e-01,7.689017802476882935e-04,1.186332106590270996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563812494277954102e-01,7.689017802476882935e-04,1.186332106590270996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563812494277954102e-01,7.689017802476882935e-04,1.186332106590270996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.563812494277954102e-01,7.689017802476882935e-04,1.186332106590270996e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354248613119125366e-01,1.198963001370429993e-01,-4.411118105053901672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354248613119125366e-01,1.198963001370429993e-01,-4.411118105053901672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354248613119125366e-01,1.198963001370429993e-01,-4.411118105053901672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354248613119125366e-01,1.198963001370429993e-01,-4.411118105053901672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.354248613119125366e-01,1.198963001370429993e-01,-4.411118105053901672e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795900344848633e-01,1.133068352937698364e-01,-1.998502761125564575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795900344848633e-01,1.133068352937698364e-01,-1.998502761125564575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795900344848633e-01,1.133068352937698364e-01,-1.998502761125564575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795900344848633e-01,1.133068352937698364e-01,-1.998502761125564575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.463795900344848633e-01,1.133068352937698364e-01,-1.998502761125564575e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495447546243667603e-02,2.154168300330638885e-02,-7.881973683834075928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495447546243667603e-02,2.154168300330638885e-02,-7.881973683834075928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495447546243667603e-02,2.154168300330638885e-02,-7.881973683834075928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495447546243667603e-02,2.154168300330638885e-02,-7.881973683834075928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.495447546243667603e-02,2.154168300330638885e-02,-7.881973683834075928e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.052217751741409302e-02,2.265699207782745361e-02,-3.701099008321762085e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.052217751741409302e-02,2.265699207782745361e-02,-3.701099008321762085e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.052217751741409302e-02,2.265699207782745361e-02,-3.701099008321762085e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.052217751741409302e-02,2.265699207782745361e-02,-3.701099008321762085e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.052217751741409302e-02,2.265699207782745361e-02,-3.701099008321762085e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499682664871215820e-03,1.528280377388000488e-01,1.050745993852615356e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.499682664871215820e-03,1.528280377388000488e-01,1.050745993852615356e-01
