Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.942327988175952508e-02,-2.610757442167587275e-02,-1.750070337854472413e-01
-3.059515079332795345e-02,-2.026515384462948544e-02,-1.361165818238521119e-01
-3.926976805773573637e-02,-2.601593901346532442e-02,-1.750070337493635775e-01
-4.790633839654453996e-02,-3.174527462169421388e-02,-2.138974856367643618e-01
-5.650043731804852559e-02,-3.745104443138146805e-02,-2.527879374556290526e-01
6.049651612789745947e-01,1.612201469855712721e-01,-5.201178766202223080e+00
1.032522971960437574e-01,5.412795973937095662e-03,-1.634654867458328775e+00
1.151117446670122807e-01,6.149132538549458363e-03,-1.826967195160483781e+00
1.268901550609451423e-01,6.918830531672500242e-03,-2.019279516951599796e+00
1.385817996393284013e-01,7.725276010610158256e-03,-2.211591830820391902e+00
-1.263115987396001838e+00,-4.712925165162287766e-01,-1.450052833125294605e+01
-6.056826872433553055e-02,-6.769010555982635235e-02,-4.528813305681788748e+00
-6.464804148118355465e-02,-7.264406454534078073e-02,-4.864280961109923140e+00
-6.864712795714442151e-02,-7.758982164476234400e-02,-5.199748617898602987e+00
-7.256099352658407220e-02,-8.252717946508318636e-02,-5.535216276424698378e+00
6.550800956767851568e-01,-1.761373633232748537e+00,7.855540419750386150e+01
