Roll,Pitch,Yaw
1.901297865622664923e-02,1.984754933953700520e-02,2.017470218613723443e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.540885692535986387e-04,-6.294488307743002732e-04,-8.915480268666552480e-03
-8.064027067445102542e-04,-1.118052135392158660e-03,-1.584974270010900549e-02
-1.258492776862981007e-03,-1.745328061372963986e-03,-2.476522296977787252e-02
-1.809834449031200859e-03,-2.510773023931372073e-03,-3.566192107873479566e-02
-2.459833698657058233e-03,-3.413835320812975190e-03,-4.853983702889379942e-02
1.008170905450423235e-04,5.227187545447709027e-03,-2.279117394406537656e-01
1.217177034112143128e-04,6.606852293172671767e-03,-2.884507954210389080e-01
1.421916929260793163e-04,8.145108387282768217e-03,-3.561120934413089523e-01
1.612949772904729716e-04,9.840910107720314895e-03,-4.308956335994806874e-01
1.779913631156108055e-04,1.169313684823920785e-02,-5.128014160269729338e-01
-1.223829626112540869e-02,-1.336420764933733381e-03,1.601707435989256079e-01
-1.416933332413681385e-02,-1.542060300888416224e-03,1.857601519570411808e-01
-1.623684596385074203e-02,-1.760635539740116077e-03,2.132450718577435234e-01
-1.843960549708696661e-02,-1.991683617252259023e-03,2.426255032304024950e-01
-2.077632296368810486e-02,-2.234715517051785467e-03,2.739014459893950870e-01
-2.668608673371836160e-02,3.119525036409340896e-02,1.633978015062348410e-01
-2.966071609157653818e-02,3.469114324762537227e-02,1.820574274515926738e-01
-3.278137277618288492e-02,3.836277738337066923e-02,2.017256819891931063e-01
-3.604596017829093946e-02,4.220830785957029735e-02,2.224025651639382761e-01
-3.945230319968448529e-02,4.622582186946526395e-02,2.440880770279187373e-01
-5.252855424285698960e-02,1.751211611630212536e-02,-1.275813046380908644e-01
-5.705347171631489772e-02,1.901044747586674508e-02,-1.389165030870384843e-01
-6.174840730927505517e-02,2.056331945919049123e-02,-1.507340497359053177e-01
-6.661083712863968831e-02,2.216969268201081714e-02,-1.630339444452176267e-01
-7.163816427431048128e-02,2.382849822396852085e-02,-1.758161870594185938e-01
1.901297865622664923e-02,1.984754933953700520e-02,2.017470218613723443e+00
