Roll,Pitch,Yaw
-1.308207798545104605e-01,-5.388386041052908165e-02,3.200289034393657861e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.071428318221100929e-04,4.843035545294467224e-04,-3.514780807872869978e-02
-7.234660972757520981e-04,8.598970853994033527e-04,-6.248499214032777332e-02
-1.129930519986814801e-03,1.341648196175925954e-03,-9.763280022047195195e-02
-1.626481566731190339e-03,1.928839760585835750e-03,-1.405912323206324199e-01
-2.213092033722680735e-03,2.620645478131677919e-03,-1.913602884434170981e-01
2.440928832643330727e-04,-7.027599180532504569e-03,-3.027979338527864162e-01
3.187071539673558968e-04,-8.881959046922755646e-03,-3.832286354916787929e-01
4.069468366479691559e-04,-1.094921760718367207e-02,-4.731217730006641031e-01
5.104115992446546599e-04,-1.322787908301357486e-02,-5.724773466144602585e-01
6.308592596526498572e-04,-1.571633533081478323e-02,-6.812953566475680178e-01
6.445671636152989700e-03,-1.474208722304783982e-02,-8.005116354490451336e-01
7.493505474387770517e-03,-1.705385718925097466e-02,-9.284040291644001242e-01
8.624771252189864304e-03,-1.952455884158786625e-02,-1.065769934613852277e+00
9.840736184668599090e-03,-2.215176384965417133e-02,-1.212609352196570844e+00
1.114274462317649608e-02,-2.493290375949218721e-02,-1.368922282391005441e+00
-3.424409685784217394e-02,1.812813805562913522e-02,-2.231724664061031316e+00
-3.814557875333565024e-02,2.001677051550121780e-02,-2.486582089373914783e+00
-4.225662893860566288e-02,2.196856267982403091e-02,-2.755215584180930044e+00
-4.657700023156224889e-02,2.397764412091472550e-02,-3.037625146299321788e+00
-5.110638761418048043e-02,2.603789097095977889e-02,-3.333810773162242835e+00
-1.308207798545104605e-01,-5.388386041052908165e-02,3.200289034393657861e+00
