Roll,Pitch,Yaw
-4.253415343882606392e-02,1.638344265997821250e-02,7.932456083548045100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.502500307691837170e-04,8.266628184270435106e-04,-3.695899844743660151e-02
7.990952351969700732e-04,1.468573691236039905e-03,-6.570488613147654200e-02
1.246101054767778096e-03,2.292953819444992682e-03,-1.026638845894384255e-01
1.790275153383724368e-03,3.299354083369462377e-03,-1.478359938324980416e-01
2.430452906775415652e-03,4.487307242027884120e-03,-2.012212138808470996e-01
2.020134590550193635e-03,3.756256984748496206e-03,-5.270086415110007000e-02
2.552339767069756061e-03,4.748117478450756927e-03,-6.669953120750353459e-02
3.145233935723240528e-03,5.854211470919180177e-03,-8.234510028414283866e-02
3.798255679285728742e-03,7.073862951378914223e-03,-9.963757138937814894e-02
4.510800221403161135e-03,8.406351396713807045e-03,-1.185769445344352496e-01
1.351692461820683429e-02,1.357456582853808560e-02,-9.798006317809130339e-01
1.561395660693594249e-02,1.575067072883857069e-02,-1.136336827465251886e+00
1.784816936210588054e-02,1.809092457819335559e-02,-1.304468296986480258e+00
2.021589273756857139e-02,2.059604828440322888e-02,-1.484195040404526322e+00
2.271323714327359855e-02,2.326680399004313685e-02,-1.675517057806762855e+00
-4.253415343882606392e-02,1.638344265997821250e-02,7.932456083548045100e-01
