Roll,Pitch,Yaw
-7.476260043807761435e-03,1.317070410258744106e-01,-3.177990624689452925e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.538008572391096377e-04,-4.628845628894180550e-05,2.640084759270532391e-02
-2.731917801435752770e-04,-8.213382672008653451e-05,4.693484016472319886e-02
-4.264733827985490110e-04,-1.280423448210292925e-04,7.333568775709263521e-02
-6.135268805920966175e-04,-1.838946812017053527e-04,1.056033903694581361e-01
-8.342225655572941623e-04,-2.495500636932236767e-04,1.437379480011791999e-01
6.229308255815982028e-05,8.051816206400070480e-03,-8.622129681562137535e-03
7.840089582389407705e-05,1.017685259518246767e-02,-1.091238289541711370e-02
9.619494774910966855e-05,1.254609193546457439e-02,-1.347207767819189224e-02
1.156088428511909219e-04,1.515790931581047392e-02,-1.630121403868322813e-02
1.365700325285211926e-04,1.801056737405560410e-02,-1.939979198868423474e-02
-1.405372461300215606e-02,3.558885220361294229e-03,4.469385377168490492e-01
-1.626635713749016027e-02,4.136821157581431138e-03,5.183429181522445361e-01
-1.863386389592252071e-02,4.760605957333693440e-03,5.950365113038343923e-01
-2.115451597812430945e-02,5.430909306973426103e-03,6.770193169290898982e-01
-2.382649332400252340e-02,6.148443715292811057e-03,7.642913347349828967e-01
7.991434592101116785e-02,-7.724722980930714966e-02,9.228543613751906405e-02
8.883690042074349202e-02,-8.589775083787490328e-02,1.028242046701753759e-01
9.820073276319234157e-02,-9.498178402726613345e-02,1.139326362316676750e-01
1.080000456613872811e-01,-1.044945621159588389e-01,1.256107307883315150e-01
1.182288262570609649e-01,-1.144311422834344699e-01,1.378584883024195629e-01
-5.386607999504253869e-02,-2.879271518587525613e-02,-3.900023620942106306e-01
-5.848768444549292539e-02,-3.130006265782586672e-02,-4.246528490103523290e-01
-6.327973159853003682e-02,-3.390627908598847079e-02,-4.607778230260073382e-01
-6.823926795801792122e-02,-3.661050365330176248e-02,-4.983772837922301191e-01
-7.336325477944448392e-02,-3.941184880361386228e-02,-5.374512309215718764e-01
7.449255512220460951e-02,-5.540780247194814021e-04,-8.309904844552424841e-01
7.967429799316996797e-02,-5.245059314412192728e-04,-8.914068548313429652e-01
8.500708970836640122e-02,-4.844406223059454799e-04,-9.539430915252802290e-01
9.048806289052363505e-02,-4.330029148244788511e-04,-1.018599193476532161e+00
9.611428238034258609e-02,-3.692991040747683508e-04,-1.085375159528791711e+00
-7.476260043807761435e-03,1.317070410258744106e-01,-3.177990624689452925e+00
