Roll,Pitch,Yaw
1.769872726157420070e-02,-1.935351010865338228e-02,-6.510948493005518367e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.294831043761605552e-04,8.658628782741432028e-04,-1.864998540216806361e-02
-1.295961926583589358e-03,1.537603693096426406e-03,-3.315552960446915137e-02
-2.023505271463000611e-03,2.399508918613762164e-03,-5.180551500902319528e-02
-2.911745481901797418e-03,3.450523615978839161e-03,-7.459994161832954329e-02
-3.960305858082729773e-03,4.689447750205794421e-03,-1.015388094368500638e-01
-3.305740498675555430e-03,-1.887638478349369740e-03,4.294104661301099135e-01
-4.182065586023095069e-03,-2.379018936725441243e-03,5.434726210979123895e-01
-5.160998028865937393e-03,-2.923485089256847545e-03,6.709538530377673338e-01
-6.242480049755494767e-03,-3.519544747256045554e-03,8.118541618975901875e-01
-7.426461212190876501e-03,-4.165566798133710918e-03,9.661735476065843597e-01
1.769872726157420070e-02,-1.935351010865338228e-02,-6.510948493005518367e-01
