Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.337560527411544437e-02,-7.184754732950150713e-02,1.207235169434222044e+00
-1.041505011670026612e-02,-5.575551436514756404e-02,9.389606877030397536e-01
-1.341269830749595299e-02,-7.155984130528370013e-02,1.207235170855634809e+00
-1.643075402460715539e-02,-8.729181964072627031e-02,1.475509655509357643e+00
-1.947494572509022095e-02,-1.029426924188648340e-01,1.743784142862414566e+00
2.043229410184896622e-01,1.649314975386938220e-01,-1.182187547049842635e+01
3.474281071981233371e-02,-5.917498088522350763e-02,-1.394305641985540190e+00
3.879122649368339781e-02,-6.594237258087018438e-02,-1.558341601643724372e+00
4.283138020297867776e-02,-7.265369866433558921e-02,-1.722377562384762362e+00
4.686321270288263535e-02,-7.930474226385585135e-02,-1.886413524571929567e+00
-2.072049128255348815e+00,3.900054970624997064e-01,4.528108789325753492e+01
-2.805930806665766775e-01,-1.445634041859909964e-02,5.347357135039520593e+00
-3.004517267709727601e-01,-1.451749926856596602e-02,5.743457329588985694e+00
-3.201349285979645520e-01,-1.436971696037287610e-02,6.139557398293532309e+00
-3.396331864343491436e-01,-1.400062805271698810e-02,6.535657314384546446e+00
4.567808368127152185e+00,-9.616940979434521752e-01,-1.068937652756790015e+02
