Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.450840270548404212e-03,3.468466964303024147e-02,-3.019881910435534778e+00
4.965449122522358830e-03,2.692687784349401606e-02,-2.348797041662978646e+00
6.320648645781439499e-03,3.457323807793563630e-02,-3.019881911265476671e+00
7.630333429831147665e-03,4.219481953515793332e-02,-3.690966781746776615e+00
8.885222760265617734e-03,4.978949594063740436e-02,-4.362051653811992225e+00
-1.799964574834846676e-01,-1.862990405982441755e-01,2.553347632643722775e+01
-3.846302520119945778e-02,6.204984460038936826e-04,2.415035145558318330e+00
-4.288208618267329297e-02,7.547178144594084625e-04,2.699156925406312357e+00
-4.727131526088023533e-02,9.091031399421526738e-04,2.983278704039185492e+00
-5.162858644223180388e-02,1.085643835231047587e-03,3.267400481043267302e+00
-8.481832818792300888e-01,-8.233500775615748557e-02,-7.227021477350140799e+01
