Roll,Pitch,Yaw
5.086575269283066109e-02,-1.332453716932437970e-01,-7.844977519269322741e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.835120854323215979e-05,1.290623024787447342e-03,-2.296547181022904477e-02
-3.317580645514651836e-05,2.292284785381972900e-03,-4.082750544621439881e-02
-5.295473246482983198e-05,3.578011429967780863e-03,-6.379297727904417736e-02
-7.823048980776224918e-05,5.146604974304270878e-03,-9.186188733260344796e-02
-1.096652036493369242e-04,6.996732277723636921e-03,-1.250342356498692908e-01
-9.493616444692961134e-03,2.940343833309088609e-03,-1.687553460470535838e-01
-1.200154323280868546e-02,3.708683042501438511e-03,-2.135809844173970629e-01
-1.479884075329123208e-02,4.561510746210853048e-03,-2.636802269476683502e-01
-1.788396898201839377e-02,5.496988805297617180e-03,-3.190530734198630536e-01
-2.125528942843687985e-02,6.513114992689325242e-03,-3.796995235410500213e-01
3.695997823738171768e-03,9.125981523935650097e-03,-1.866902753720065811e-01
4.274513818965238257e-03,1.056733541876014176e-02,-2.165165325941366126e-01
4.892491506027774051e-03,1.211098307073727245e-02,-2.485521423063639102e-01
5.549266602344271430e-03,1.375609568055196318e-02,-2.827971045477157275e-01
6.244139122733592499e-03,1.550180460216868568e-02,-3.192514193655827115e-01
1.495157800717995464e-02,1.774827750787432573e-02,3.521971683153978794e-01
1.663463716350731258e-02,1.972323823081666844e-02,3.924172156567762859e-01
1.840395314352779796e-02,2.179439405338305658e-02,4.348113197255521478e-01
2.025888338934249758e-02,2.396023717224997351e-02,4.793794805508056478e-01
2.219876187100964723e-02,2.621920258695064829e-02,5.261216981653775715e-01
5.460653082379352680e-02,-2.019268326811664988e-02,7.452142977648258393e-01
5.928660106588192619e-02,-2.198665231379338253e-02,8.114242483032538811e-01
6.413834782838767623e-02,-2.385740045326341721e-02,8.804516395031379838e-01
6.915866163570716374e-02,-2.580500728411652678e-02,9.522964705386843809e-01
7.434434116948994420e-02,-2.782955064956532665e-02,1.026958740493404409e+00
5.086575269283066109e-02,-1.332453716932437970e-01,-7.844977519269322741e-01
