Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728453278541564941e-02,1.394212692975997925e-01,-6.322093307971954346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728453278541564941e-02,1.394212692975997925e-01,-6.322093307971954346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728453278541564941e-02,1.394212692975997925e-01,-6.322093307971954346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728453278541564941e-02,1.394212692975997925e-01,-6.322093307971954346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.728453278541564941e-02,1.394212692975997925e-01,-6.322093307971954346e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561421006917953491e-01,-7.509662210941314697e-02,-1.385884881019592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561421006917953491e-01,-7.509662210941314697e-02,-1.385884881019592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561421006917953491e-01,-7.509662210941314697e-02,-1.385884881019592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561421006917953491e-01,-7.509662210941314697e-02,-1.385884881019592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.561421006917953491e-01,-7.509662210941314697e-02,-1.385884881019592285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065296918153762817e-02,-1.175290718674659729e-01,-2.041417360305786133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065296918153762817e-02,-1.175290718674659729e-01,-2.041417360305786133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065296918153762817e-02,-1.175290718674659729e-01,-2.041417360305786133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065296918153762817e-02,-1.175290718674659729e-01,-2.041417360305786133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.065296918153762817e-02,-1.175290718674659729e-01,-2.041417360305786133e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274888962507247925e-01,1.905890852212905884e-01,-1.769444718956947327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274888962507247925e-01,1.905890852212905884e-01,-1.769444718956947327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274888962507247925e-01,1.905890852212905884e-01,-1.769444718956947327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274888962507247925e-01,1.905890852212905884e-01,-1.769444718956947327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.274888962507247925e-01,1.905890852212905884e-01,-1.769444718956947327e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257682144641876221e-01,2.056674100458621979e-02,-6.505709141492843628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257682144641876221e-01,2.056674100458621979e-02,-6.505709141492843628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257682144641876221e-01,2.056674100458621979e-02,-6.505709141492843628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257682144641876221e-01,2.056674100458621979e-02,-6.505709141492843628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257682144641876221e-01,2.056674100458621979e-02,-6.505709141492843628e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131774187088012695e-01,1.406934410333633423e-01,-1.314770728349685669e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.131774187088012695e-01,1.406934410333633423e-01,-1.314770728349685669e-01
