Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.209450163544276535e-02,-1.352749947160606855e-02,-3.917149774332442935e-01
-2.490689921558924061e-02,-1.050381366770230911e-02,-3.046672046501515685e-01
-3.196793090161698797e-02,-1.348910688262081742e-02,-3.917149773548407321e-01
-3.899739021241684089e-02,-1.646668141982132391e-02,-4.787627499767209138e-01
-4.599154365671491440e-02,-1.943617765673649744e-02,-5.658105224496775554e-01
1.644637166125638705e-01,-1.462896464121868079e-01,-1.832275763360138399e+01
-2.075189165044009128e-03,-5.800470298360262122e-02,-5.433473092018561879e+00
-2.100216404373767345e-03,-6.467834525288569669e-02,-6.072705230622293726e+00
-2.053598331726142878e-03,-7.130951155328271729e-02,-6.711937375443394416e+00
-1.928346613522526455e-03,-7.789493886464232686e-02,-7.351169528603984205e+00
-6.888042390126750680e-01,1.577393343407500204e-03,7.691745090454197964e+01
