Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746939420700073242e-01,1.618608832359313965e-01,1.801433786749839783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746939420700073242e-01,1.618608832359313965e-01,1.801433786749839783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746939420700073242e-01,1.618608832359313965e-01,1.801433786749839783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746939420700073242e-01,1.618608832359313965e-01,1.801433786749839783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.746939420700073242e-01,1.618608832359313965e-01,1.801433786749839783e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.603991173207759857e-03,-7.960146665573120117e-02,4.337814450263977051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.603991173207759857e-03,-7.960146665573120117e-02,4.337814450263977051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.603991173207759857e-03,-7.960146665573120117e-02,4.337814450263977051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.603991173207759857e-03,-7.960146665573120117e-02,4.337814450263977051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.603991173207759857e-03,-7.960146665573120117e-02,4.337814450263977051e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819300800561904907e-01,1.383523195981979370e-01,-2.225791513919830322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819300800561904907e-01,1.383523195981979370e-01,-2.225791513919830322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819300800561904907e-01,1.383523195981979370e-01,-2.225791513919830322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819300800561904907e-01,1.383523195981979370e-01,-2.225791513919830322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.819300800561904907e-01,1.383523195981979370e-01,-2.225791513919830322e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067743003368377686e-01,1.653508841991424561e-01,1.400397717952728271e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.067743003368377686e-01,1.653508841991424561e-01,1.400397717952728271e-01
