Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.775265307351764354e-02,3.590580480962863447e-02,-1.658116005608391563e-01
1.377573813161575046e-02,2.786814062868407660e-02,-1.289645782237963945e-01
1.767958966680547792e-02,3.577316692630578415e-02,-1.658116005990248887e-01
2.156483764765230668e-02,4.364622301002069743e-02,-2.026586230146256440e-01
2.542917024309195376e-02,5.148386179337791080e-02,-2.395056455028955755e-01
-1.703127977345373079e-01,-2.625275153556206886e-01,-4.844890217387045062e-01
-1.955029220363745102e-02,-1.791689245888094389e-02,-3.684859091079786264e-01
-2.179247184460439413e-02,-1.998071828930294766e-02,-4.118371925199083017e-01
-2.401823058236144878e-02,-2.203244056661688918e-02,-4.551884759242334488e-01
-2.622638908414142919e-02,-2.407126719544763413e-02,-4.985397593184295872e-01
9.859958167800417783e-01,3.563873328661747442e-01,1.136846426606811278e+01
1.294829441226207356e-01,3.190681229138431912e-02,1.317595470577825889e+00
1.386497260913636675e-01,3.404994447202512597e-02,1.415195118563566945e+00
1.477373588387400072e-01,3.614952687500936485e-02,1.512794760329140509e+00
1.567419914877936082e-01,3.820318141765145087e-02,1.610394394549612196e+00
-8.866063644665729271e-01,-7.845803016224858206e-01,-1.437295365096449586e+02
