Roll,Pitch,Yaw
-4.566003095445866217e-02,3.686351178168131154e-02,4.171648592285890800e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.746703665280475123e-04,1.201214652477873145e-04,1.307322015776621153e-02
6.654879725981708172e-04,2.132531946134206473e-04,2.324128028022320533e-02
1.038822523200441314e-03,3.326735663532779871e-04,3.631450043701596464e-02
1.494358376252678854e-03,4.781794329934418455e-04,5.229288062711490159e-02
2.031747763470442662e-03,6.495352011376397680e-04,7.117642084866607211e-02
-4.992521411419378365e-03,2.204045493805337728e-03,-8.624256945447586475e-02
-6.311056790159500114e-03,2.783673964920088673e-03,-1.091507519125429898e-01
-7.781563586458681986e-03,3.428888545794151355e-03,-1.347540146152392815e-01
-9.403180243782576289e-03,4.138910029405504058e-03,-1.630523575351627008e-01
-1.117498943064041197e-02,4.912895436732070235e-03,-1.940457806355079806e-01
-1.503987194612591699e-03,-3.039342489620890705e-03,-1.764724233706280176e-01
-1.739812513385208996e-03,-3.519468977956222069e-03,-2.046662425089129655e-01
-1.991851411749986749e-03,-4.033699100362176868e-03,-2.349484927042714000e-01
-2.259859611910519563e-03,-4.581762795186175227e-03,-2.673191739604092176e-01
-2.543579864562910218e-03,-5.163377099099935967e-03,-3.017782862818292333e-01
1.791093334747637447e-02,5.517834655940794669e-02,2.161080205007312460e-02
1.991575482185910934e-02,6.134727646168667420e-02,2.407870292024722608e-02
2.202084140826792574e-02,6.782310910431529893e-02,2.668000405674698233e-02
2.422505781953496543e-02,7.460210818861061355e-02,2.941470551852522902e-02
2.652722694785640198e-02,8.168039914110640509e-02,3.228280737341317208e-02
5.115120127498376350e-04,-4.151014079671137141e-02,-2.824596416080481509e-01
5.716018648172173280e-04,-4.508328817751097728e-02,-3.075553036791343620e-01
6.367110900336430670e-04,-4.879023485099272250e-02,-3.337188673038971043e-01
7.071261692376948002e-04,-5.262893340036234324e-02,-3.609503326982109184e-01
7.831410305748928800e-04,-5.659727703754879186e-02,-3.892497001026832271e-01
-2.598006270512666013e-02,-1.764103325650408921e-02,5.763228655205889783e-01
-2.779827405961034226e-02,-1.885156830507035003e-02,6.182238888201657678e-01
-2.967105797897243852e-02,-2.009505412809754754e-02,6.615951231670006427e-01
-3.159755707296784538e-02,-2.137060536221881482e-02,7.064365685097080405e-01
-3.357689309490045904e-02,-2.267731752039307477e-02,7.527482247918589886e-01
-4.566003095445866217e-02,3.686351178168131154e-02,4.171648592285890800e+00
