Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.205744421086444293e-02,-6.297513928354384061e-02,-3.772060402822842717e-01
-1.710975465243699464e-02,-4.887913119152348385e-02,-2.933824758548311817e-01
-2.195013958231464141e-02,-6.274569284038294947e-02,-3.772060405926001558e-01
-2.676123384359092514e-02,-7.655736981342657621e-02,-4.610296056585002078e-01
-3.153882248079668132e-02,-9.030837149158936483e-02,-5.448531713150994715e-01
1.915437313576963396e-01,4.000095547854896072e-01,-1.976673240506473972e+00
1.901295692571941531e-02,1.547872746973545828e-02,-1.070561871186837655e+00
2.118663954951722009e-02,1.727127748697676254e-02,-1.196510326547994829e+00
2.334209008333057445e-02,1.905650554095627419e-02,-1.322458781865229360e+00
2.547793560461985088e-02,2.083403111586747819e-02,-1.448407237124055280e+00
-1.304076336256143165e+00,1.000428015777210744e+00,-6.068004068295842934e+00
-1.811889610454529564e-01,1.775883169396299810e-01,-2.418224299770596719e+00
-1.942535645649758058e-01,1.898439502201910156e-01,-2.597352023499421847e+00
-2.072564552486404477e-01,2.019249426755577725e-01,-2.776479746019344663e+00
-2.201950684065891728e-01,2.138219957437136609e-01,-2.955607466875667555e+00
1.919105747879456647e+00,-2.899246076177187437e+00,7.113546378160391725e+01
