Roll,Pitch,Yaw
-6.231763687954750691e-02,-4.075913946371438612e-02,4.602584478266364965e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.842414432615532140e-04,7.773488794006550777e-05,-5.611714177267041609e-03
-1.037687757032719092e-03,1.380016190006133896e-04,-9.976380759300143564e-03
-1.619744621690718655e-03,2.152773170906208697e-04,-1.558809493545519100e-02
-2.329881970316507057e-03,3.094284792698752981e-04,-2.244685670455678905e-02
-3.167511492553808962e-03,4.203001732443187636e-04,-3.055266606448966277e-02
4.270594106805979812e-03,1.969408061516414975e-03,-2.013954544910062650e-01
5.395786153854846903e-03,2.493292875323412962e-03,-2.548911220014641876e-01
6.649333691284989648e-03,3.079419765905993481e-03,-3.146803973806280852e-01
8.030061835600619743e-03,3.728055494715374219e-03,-3.807632805836774215e-01
9.536703563944436829e-03,4.439503684041940304e-03,-4.531397715508200252e-01
-2.570432728955857407e-02,8.845713255232756644e-03,-4.444963948728640757e-01
-2.976927858004474806e-02,1.021090867494149103e-02,-5.155106076155078210e-01
-3.412428143335279745e-02,1.166324612174073592e-02,-5.917851303475417657e-01
-3.876730753671217555e-02,1.319991019497717896e-02,-6.733199622849226351e-01
-4.369622940675238487e-02,1.481792536371192778e-02,-7.601151024738785900e-01
-6.231763687954750691e-02,-4.075913946371438612e-02,4.602584478266364965e-01
