Roll,Pitch,Yaw
-1.851723795597245981e-02,-1.750993334145473784e-02,8.115170561125034654e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.012185490783781051e-04,8.293867458085940180e-04,-1.394245448051144309e-02
-1.600893583186631950e-03,1.472838369468487023e-03,-2.478658574286740982e-02
-2.499292262320071227e-03,2.298457860728551211e-03,-3.872904022234673060e-02
-3.595802284409877533e-03,3.305243704636794469e-03,-5.576981791784375864e-02
-4.889765969095785300e-03,4.492057476923378215e-03,-7.590891882734550344e-02
-6.243708784329543744e-03,5.640790415020190650e-03,-1.894976624123939080e-01
-7.896664713567385155e-03,7.123836201419569102e-03,-2.398329789481044028e-01
-9.742102390238833315e-03,8.774492480158348900e-03,-2.960900973923535351e-01
-1.177958322889523235e-02,1.059069711507985498e-02,-3.582690177212170535e-01
-1.400865976646442461e-02,1.257021645478386372e-02,-4.263697399015399236e-01
-1.615526150375668976e-02,5.889066822730025692e-03,-2.111785924307862383e-01
-1.870687469398248787e-02,6.809015045314495071e-03,-2.449171833486607774e-01
-2.143959372851757597e-02,7.791148176868703187e-03,-2.811549287696499810e-01
-2.435195422153682218e-02,8.834291954694477311e-03,-3.198918285502809211e-01
-2.744242122158656316e-02,9.937208262852031265e-03,-3.611278825163424244e-01
1.783656791734349392e-02,-2.445406208007274221e-02,-3.996263901598354207e-01
1.984856334422535964e-02,-2.717544469333627727e-02,-4.452627383808657191e-01
2.196458738252388132e-02,-3.002942588056599013e-02,-4.933659166402224461e-01
2.418400830044512700e-02,-3.301393402592080195e-02,-5.439359250432159731e-01
2.650617147621168665e-02,-3.612681867111774275e-02,-5.969727637097107520e-01
-5.975678901361776429e-02,3.296635191396877357e-02,-8.703690596953947978e-01
-6.494008527659485275e-02,3.573294292617267692e-02,-9.476986182334466990e-01
-7.032419962673751301e-02,3.859082099257117593e-02,-1.028318791521535491e+00
-7.590691971557438078e-02,4.153696255001724374e-02,-1.112229578539041475e+00
-8.168596254381889354e-02,4.456825784553947872e-02,-1.199430978139107040e+00
-1.851723795597245981e-02,-1.750993334145473784e-02,8.115170561125034654e-01
