Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.116437376658002169e-02,-5.612492535289449747e-02,-1.102165011115386672e+00
8.689113951027612609e-03,-4.355448400744101750e-02,-8.572394532922306132e-01
1.118468981390761605e-02,-5.590049576585081476e-02,-1.102165011903250225e+00
1.369332277684873374e-02,-6.819011540195886456e-02,-1.347090571346333254e+00
1.621893150781547957e-02,-8.041653453580528688e-02,-1.592016132285650754e+00
-4.466484688511831447e-01,5.062620591654041213e-01,-8.134924590337252459e-01
-1.019251814305421749e-01,5.307987593311889324e-02,-1.810013535662222006e+00
-1.137031959069684933e-01,5.905470869535405648e-02,-2.022956296966649248e+00
-1.254244835946645986e-01,6.494788468168481710e-02,-2.235899053582983242e+00
-1.370856565638222946e-01,7.075253136556809708e-02,-2.448841803889720392e+00
-4.587905747646151000e-01,-4.700771219073582308e-01,2.938755331237462087e+01
-2.086461931476445708e-01,-2.200851098366066790e-03,2.245580891933299128e+00
-2.233774582388631247e-01,-2.056603179925744606e-03,2.411920139474596603e+00
-2.379726475738148939e-01,-1.848656478884217174e-03,2.578259357759043802e+00
-2.524249642423658790e-01,-1.573238965412576944e-03,2.744598540588147451e+00
3.431172601924647125e+00,-3.148664979802477393e-01,-1.092783415668273221e+02
