Roll,Pitch,Yaw
2.716215514871988396e-02,-2.800830372308910077e-02,-5.012446957248506418e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.869649036274769934e-04,-5.136420431654315421e-05,2.732105976954451315e-02
6.872660483066185414e-04,-9.143624511057969750e-05,4.857077292302452304e-02
1.072698309181151569e-03,-1.431404024458454358e-04,7.589183269019481037e-02
1.542878277199834398e-03,-2.066288422670412288e-04,1.092842390685476034e-01
2.097376676407748577e-03,-2.820917508149004796e-04,1.487479920535727806e-01
9.680632303953799842e-04,-4.102528759220154878e-03,1.701273578564804767e-01
1.220210469350992534e-03,-5.186054716103794156e-03,2.153174373703393429e-01
1.499675649923971421e-03,-6.394482530380215385e-03,2.658239968965960265e-01
1.805721412409235600e-03,-7.727108089058004788e-03,3.216470364780350533e-01
2.137543396850434888e-03,-9.183180918743280227e-03,3.827865561721108256e-01
3.576921778960036064e-03,-1.639804384298600148e-02,6.874273618716869594e-01
4.111419487673888089e-03,-1.899112006697119270e-02,7.972530379182772853e-01
4.674546752908127246e-03,-2.176913969582586206e-02,9.152139506309866501e-01
5.264057503013517061e-03,-2.473077533099952985e-02,1.041310100541954053e+00
5.877573889295226520e-03,-2.787462875160983539e-02,1.175541488298197601e+00
2.716215514871988396e-02,-2.800830372308910077e-02,-5.012446957248506418e-01
