Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.834563924300435878e-03,3.165856463798231990e-02,0.000000000000000000e+00
1.423830078527445892e-03,2.457064372106407962e-02,0.000000000000000000e+00
1.827635043266450082e-03,3.153899483035361995e-02,0.000000000000000000e+00
2.229749784407155169e-03,3.847817820055904336e-02,0.000000000000000000e+00
2.629985871245027994e-03,4.538494212242328435e-02,0.000000000000000000e+00
1.835102766294932630e-01,-2.349742210524166652e-01,0.000000000000000000e+00
5.105688218605185236e-02,-1.671744561698219195e-02,0.000000000000000000e+00
5.692415927365784140e-02,-1.863855556225155197e-02,0.000000000000000000e+00
6.275238606170642497e-02,-2.054687933388868806e-02,0.000000000000000000e+00
6.853885997774913919e-02,-2.244153202851904491e-02,0.000000000000000000e+00
-8.624937299489019438e-01,1.116596008656841166e+00,0.000000000000000000e+00
-6.779139429167477249e-02,1.537825387178656800e-01,0.000000000000000000e+00
-7.257658936780263248e-02,1.646375894093995151e-01,0.000000000000000000e+00
-7.731745442500145837e-02,1.753920766157775202e-01,0.000000000000000000e+00
-8.201181600471013633e-02,1.860410694554548994e-01,0.000000000000000000e+00
9.055294734496637243e-01,-7.413679859138018191e-01,0.000000000000000000e+00
1.968647381267495458e-02,1.021288726225132448e-01,0.000000000000000000e+00
2.066636423773112255e-02,1.072123152724535622e-01,0.000000000000000000e+00
2.163440546955005400e-02,1.122342864753085173e-01,0.000000000000000000e+00
2.259015919973544895e-02,1.171925123097834753e-01,0.000000000000000000e+00
-4.494012033424772845e+00,-1.027584772452502460e+00,0.000000000000000000e+00
-3.644245298945254508e-01,2.794083147418142954e-02,0.000000000000000000e+00
-3.780750022445246161e-01,2.898742352914172871e-02,0.000000000000000000e+00
-3.915173390528679520e-01,3.001805667938402949e-02,0.000000000000000000e+00
-4.047455399193856662e-01,3.103227077705435905e-02,0.000000000000000000e+00
3.386105681824637337e+00,7.475858374590131916e-01,0.000000000000000000e+00
-1.659594571296749699e-01,8.278003645867705595e-02,0.000000000000000000e+00
-1.707974919220055232e-01,8.519322731786634073e-02,0.000000000000000000e+00
-1.755441810631044874e-01,8.756085448261372028e-02,0.000000000000000000e+00
-1.801974410789296266e-01,8.988187866797968384e-02,0.000000000000000000e+00
4.324632127751181443e+00,-1.326255521808136884e+00,0.000000000000000000e+00
7.225347517049937607e-02,1.213601922744871747e-02,0.000000000000000000e+00
7.391874125487525593e-02,1.241572470543719255e-02,0.000000000000000000e+00
7.554533729042678392e-02,1.268893497364488240e-02,0.000000000000000000e+00
7.713256390471846802e-02,1.295553256164642952e-02,0.000000000000000000e+00
6.946064610976812048e+00,-3.196572274275073067e+00,0.000000000000000000e+00
4.193441592208899116e-01,-1.450521407776718397e-01,0.000000000000000000e+00
4.270062632806811975e-01,-1.477024184621398284e-01,0.000000000000000000e+00
4.344489242752172520e-01,-1.502767841796592840e-01,0.000000000000000000e+00
4.416690268123898977e-01,-1.527741601351141620e-01,0.000000000000000000e+00
-2.401798043945968786e+01,-9.087517128889638585e+00,0.000000000000000000e+00
-5.896588526387330775e-01,-5.390715118760575075e-01,0.000000000000000000e+00
-5.981204677238671774e-01,-5.468060979944983080e-01,0.000000000000000000e+00
-6.062793245514508378e-01,-5.542638138421929206e-01,0.000000000000000000e+00
-6.141321330948995572e-01,-5.614416508396030681e-01,0.000000000000000000e+00
4.776213086385680207e+00,8.575125570627511351e+00,0.000000000000000000e+00
-4.272442888023794683e-01,-2.333688782802344208e-01,0.000000000000000000e+00
-4.319423258031779289e-01,-2.359348706956476693e-01,0.000000000000000000e+00
-4.364245135768038408e-01,-2.383829521702587884e-01,0.000000000000000000e+00
-4.406891424121067713e-01,-2.407121889457658481e-01,0.000000000000000000e+00
1.381486519479044794e+01,8.813344877101414454e+00,0.000000000000000000e+00
2.115060868999015312e-02,5.329961137582051034e-02,0.000000000000000000e+00
2.132047951241026681e-02,5.372768561988476577e-02,0.000000000000000000e+00
