Roll,Pitch,Yaw
-3.065375730436474891e-02,-5.895525563621956816e-03,6.179375957701547240e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.637833247469766790e-04,6.944521451430122174e-04,1.060603067434583505e-02
2.910424130396632725e-04,1.233391806307101296e-03,1.885516564401485545e-02
4.545791441331474060e-04,1.925133301325428030e-03,2.946119632121450838e-02
6.543816102781502752e-04,2.769003920883797518e-03,4.242412270895965648e-02
8.904512551864158382e-04,3.764252405889107096e-03,5.774394481267323270e-02
-4.946630639346803401e-03,3.824396962811816691e-03,-1.166853497443777199e-01
-6.254281269175691708e-03,4.830965386641334833e-03,-1.476798957347379704e-01
-7.713259586447022108e-03,5.951833010161603453e-03,-1.823208588705471644e-01
-9.322910959942077441e-03,7.185778769667374409e-03,-2.206082391332093440e-01
-1.108254471492144989e-02,8.531483562185694994e-03,-2.625420364975744048e-01
-4.753514698077376636e-03,-1.393535425004654993e-02,-6.853493536031665112e-01
-5.478145362906042259e-03,-1.614207742478872276e-02,-7.948430392210773521e-01
-6.246208608244443149e-03,-1.850712792957369748e-02,-9.124473691606247439e-01
-7.055619249244967500e-03,-2.102957149486792479e-02,-1.038162343781247277e+00
-7.904170487040573095e-03,-2.370842523559886506e-02,-1.171987963521019749e+00
-3.065375730436474891e-02,-5.895525563621956816e-03,6.179375957701547240e-01
