Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.310421718441255427e-02,4.154439357692054496e-02,-1.033599351842476421e+00
1.015349826893564150e-02,3.224848685716543567e-02,-8.039106070861891107e-01
1.301134329185975672e-02,4.140115286353294316e-02,-1.033599352222456469e+00
1.584089812013995957e-02,5.052063112455133093e-02,-1.263288097760794759e+00
1.863728868413043471e-02,5.960374255962266193e-02,-1.492976844023372607e+00
2.608159810591231809e-01,-3.445304338370445696e-01,4.919450273891082248e-01
8.756471107237294438e-02,-3.129926551681465330e-02,-1.364098381983118502e+00
9.765628595227232589e-02,-3.481517686846546250e-02,-1.524580539508714416e+00
1.076903169342008915e-01,-3.828058483938963363e-02,-1.685062693922968702e+00
1.176630572744783582e-01,-4.169121602342010929e-02,-1.845544844159020759e+00
-1.021067107637369631e+00,6.620712338241275807e-01,6.492959303064345100e+00
-4.410434943355034249e-02,6.251268030838903755e-02,-8.086829748757455860e-01
-4.724988140521312746e-02,6.690247219666208001e-02,-8.685854187251977887e-01
-5.037328147491901970e-02,7.124663448012302780e-02,-9.284878630470200234e-01
-5.347353074531650818e-02,7.554287541889376234e-02,-9.883903079393491220e-01
9.440527056326158961e-01,-1.985490488663969932e+00,-4.260383033247183704e+01
5.497226326841506139e-02,-1.458809565816961140e-01,-5.853735303787532374e+00
5.824254022206865750e-02,-1.529441260128817093e-01,-6.170153540826272653e+00
6.155928502185482182e-02,-1.598881208245590824e-01,-6.486571807449503346e+00
6.492424268221985706e-02,-1.667080389941677510e-01,-6.802990107861039526e+00
-4.873617178893937307e+00,4.884628470437306191e+00,1.223798390027025675e+02
