Roll,Pitch,Yaw
-2.541856486357609718e-02,-6.151768117363443783e-03,-8.781339015092560762e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537557778719858667e-04,7.411393464855959721e-05,1.530241461044405671e-02
2.731099972661383255e-04,1.315885697452475367e-04,2.720429264074724490e-02
4.263423121108033125e-04,2.053037353406631936e-04,4.250670725102704411e-02
6.133324190872064142e-04,2.951467167178347490e-04,6.120965844110958648e-02
8.339488262930482444e-04,4.009875183315284161e-04,8.331314621068154624e-02
-2.444043033702545222e-04,-3.655988641955493310e-03,-1.808443593006479333e-01
-3.057401100264123890e-04,-4.621086588792778366e-03,-2.288811423139079093e-01
-3.725545093213374222e-04,-5.697190976054403513e-03,-2.825693116258408133e-01
-4.442853554083126357e-04,-6.883594388941172496e-03,-3.419088672743754720e-01
-5.203166777371120337e-04,-8.179540111458303425e-03,-4.068998093103833869e-01
2.208044811719627951e-02,1.573066818420055385e-02,1.897979523090652099e-01
2.557129528658436124e-02,1.820097913406179893e-02,2.201207013475358354e-01
2.931094899474440477e-02,2.084227965281410314e-02,2.526895795789982913e-01
3.329762193149309740e-02,2.365224947036359895e-02,2.875045868639902746e-01
3.752944332739517608e-02,2.662844652054975961e-02,3.245657230324667242e-01
-2.541856486357609718e-02,-6.151768117363443783e-03,-8.781339015092560762e-01
