Roll,Pitch,Yaw
4.185811097740851916e-02,4.929458586393367647e-02,-1.667023305837772806e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.250503146075448551e-04,-1.141295264741019107e-03,2.781524685361401808e-03
1.287709418263889398e-03,-2.027109680187794572e-03,4.944932774303966404e-03
2.009860980453470614e-03,-3.164196291245018316e-03,7.726457460942662454e-03
2.890777072866012459e-03,-4.551541648833127077e-03,1.112609874662810402e-02
3.929642274407982132e-03,-6.188023336280835604e-03,1.514385663379163097e-02
2.114429240988644593e-04,-5.874012878290185875e-03,-2.690452498949985616e-01
2.748172717710575439e-04,-7.424002980799506574e-03,-3.405103946834215911e-01
3.492256934868297473e-04,-9.151962688640071647e-03,-4.203832038024479800e-01
4.358501900907738470e-04,-1.105664905205474939e-02,-5.086636773977889492e-01
5.359898239616841002e-04,-1.313672708002267507e-02,-6.053518156646948700e-01
-3.626993368537363011e-02,-2.634632996537863547e-03,-3.711341664506397908e-01
-4.198856504887641533e-02,-3.085707684161060737e-03,-4.304277828448868637e-01
-4.811002114780288386e-02,-3.579464995236136642e-03,-4.941135151362401334e-01
-5.463037074239691232e-02,-4.117861611956412198e-03,-5.621913618845544303e-01
-6.154548170010155916e-02,-4.702973075811509029e-03,-6.346613213458952574e-01
-1.220934975303844712e-02,3.413899361851147323e-03,-2.396432082811347786e-01
-1.357598345297053935e-02,3.790330271460575547e-03,-2.670098705989296661e-01
-1.501096400449812400e-02,4.184331106558184486e-03,-2.958558118377971891e-01
-1.651351646779155094e-02,4.595499910191765125e-03,-3.261810319645012113e-01
-1.808283713333464285e-02,5.023419385245708919e-03,-3.579855309407505848e-01
4.185811097740851916e-02,4.929458586393367647e-02,-1.667023305837772806e+00
