Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.156849579157281753e-02,-1.518124857919393028e-02,-1.609228058275497197e+00
-8.968872010845648293e-03,-1.178968251463959060e-02,-1.251621823112631038e+00
-1.150011459265656844e-02,-1.514270275689454277e-02,-1.609228058312455634e+00
-1.401146022305745954e-02,-1.848874155676466513e-02,-1.966834293551710022e+00
-1.649970224770162808e-02,-2.182774608276305192e-02,-2.324440528862504962e+00
-4.922866780654818197e-01,1.660180313872352265e-01,-3.859209935845275830e+00
-1.465326251691398129e-01,2.138955799504544883e-02,-3.352336919898662781e+00
-1.634205009723206370e-01,2.351491145645122002e-02,-3.746729459630435244e+00
-1.802116434948121959e-01,2.551465856631574339e-02,-4.141121975342443307e+00
-1.968994366791780859e-01,2.737690698530394554e-02,-4.535514458804837723e+00
1.097444922588254324e+00,4.339921275811473578e-01,-6.814981724878199643e+00
-2.392846892150513397e-02,9.679988235602852986e-02,-5.625465615887942583e+00
-2.596598819090405533e-02,1.035477649055859262e-01,-6.042166812125421060e+00
-2.806000723126827329e-02,1.102136100795474416e-01,-6.458868023069219255e+00
-3.021395227239065742e-02,1.167928265601837767e-01,-6.875569251755730527e+00
-1.059839225703185450e+00,2.225338726057745298e+00,2.313967599689459931e+01
-1.511247238573697471e-01,3.636476744644498438e-01,-4.233719683210685147e+00
-1.596094421356304971e-01,3.813524771741794162e-01,-4.462569882694084278e+00
-1.681468035566575925e-01,3.987768619322574759e-01,-4.691420210689028814e+00
-1.767388638296167602e-01,4.159097631378817495e-01,-4.920270685652727849e+00
1.484819517106900300e+00,-5.222393952271832340e+00,1.591040725007639089e+01
-4.117383734174748927e-02,-3.449392823181460926e-02,-3.506894253631459346e+00
-4.264180723009156765e-02,-3.587546705420786158e-02,-3.656123793938209410e+00
-4.407749105540163803e-02,-3.724754173904821358e-02,-3.805353333797983684e+00
-4.547994755706623315e-02,-3.860982633865604752e-02,-3.954582873174639079e+00
1.927499325722939139e+00,2.885072208367455371e+00,-4.620908756732515599e+01
8.319718385461256915e-02,1.658499498983761200e-01,-7.314268361693110343e+00
8.488075232950288707e-02,1.710677477970698468e-01,-7.570909585247131979e+00
8.644816066214477956e-02,1.762271708038002371e-01,-7.827550849687603396e+00
8.789696241577084346e-02,1.813262192161421704e-01,-8.084192159319524507e+00
-4.094041186933838894e+00,-1.027902280954327896e+00,4.843336536279415583e+01
-1.468961379443398108e-01,1.128070193862320408e-01,-5.104477452921996061e+00
-1.506410609951394641e-01,1.149486112028471479e-01,-5.256849836869303516e+00
-1.543336699522307454e-01,1.169939206489601508e-01,-5.409222208317221003e+00
-1.579726027161811042e-01,1.189414116594633003e-01,-5.561594566009475216e+00
-3.991254711737042271e+00,-3.515343505374664002e+00,-2.312893084587149417e+02
