Roll,Pitch,Yaw
4.735105032926768820e-02,5.494192136938050482e-05,-1.111462458749677307e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.842178076332266479e-04,2.918737928725635591e-04,1.454891211864712749e-02
-1.570387901126189421e-03,5.186536073999325385e-04,2.586473265383401610e-02
-2.451051503833187074e-03,8.100747322404225218e-04,4.041364476649455389e-02
-3.525313557147699908e-03,1.166110975529216151e-03,5.819564845030714140e-02
-4.792170534738825378e-03,1.586758830438373628e-03,7.921074369390543324e-02
-4.805958037867234453e-03,3.320430901249077620e-03,9.041515688127478578e-03
-6.074201765178005585e-03,4.196966552885811677e-03,1.144316828943043804e-02
-7.488116311142656301e-03,5.174333742274641636e-03,1.412736825279271857e-02
-9.046708278107438647e-03,6.251895897462687000e-03,1.709411557649920255e-02
-1.074891484010698922e-02,7.428973362772710483e-03,2.034341025825168320e-02
-3.170799218251706131e-02,-4.930073465416831037e-03,6.917175920765350483e-01
-3.671853528622039814e-02,-5.649909015982379316e-03,8.022286756986797274e-01
-4.208535797657874528e-02,-6.402860466814246782e-03,9.209257601180421693e-01
-4.780566975084944020e-02,-7.184772144974651935e-03,1.047808843293431158e+00
-5.387652962441735055e-02,-7.991243696066647334e-03,1.182877922745649624e+00
4.735105032926768820e-02,5.494192136938050482e-05,-1.111462458749677307e+00
