Roll,Pitch,Yaw
-6.341627011235070888e-02,2.415812767769940153e-02,-1.579208248717681173e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.029661959808573556e-04,-2.892571356839580593e-04,-4.488753656039666008e-03
5.381278853188309471e-04,-5.137268398833692807e-04,-7.980006499620530269e-03
8.400153959576176594e-04,-8.018228007279572418e-04,-1.246876015563856341e-02
1.208374096157995101e-03,-1.153252843350707204e-03,-1.795501462407072743e-02
1.642923551557296273e-03,-1.567689499694426176e-03,-2.443876990487527448e-02
-1.348990098797575414e-02,7.184292853233574180e-03,-1.293418262458445600e-01
-1.705460146382006825e-02,9.072010133305462298e-03,-1.636982483227872043e-01
-2.103114299293439710e-02,1.117251080173050151e-02,-2.020966019734013741e-01
-2.541751598526611339e-02,1.348298826665637364e-02,-2.445368869290546476e-01
-3.021159010801029512e-02,1.600040120489609405e-02,-2.910191028282323455e-01
-2.235256931371969874e-02,2.291323059196467837e-02,1.834502281054050526e-02
-2.587736586896807398e-02,2.652865481966238184e-02,2.127588445055366914e-02
-2.965062872810986586e-02,3.039961131426533250e-02,2.442384695654122723e-02
-3.366998256116066068e-02,3.452380441623130458e-02,2.778891032994205632e-02
-3.793293483883582867e-02,3.889882660419671095e-02,3.137107457251423620e-02
1.527420994897532667e-03,-8.939123398975809629e-04,-4.637834793800361677e-01
1.698953648713310942e-03,-9.925827424582516628e-04,-5.167464075731038609e-01
1.879188076212438873e-03,-1.095881303772461984e-03,-5.725721967468787588e-01
2.068045220950955575e-03,-1.203705904911250325e-03,-6.312608469006195655e-01
2.265443057506698419e-03,-1.315950491028828467e-03,-6.928123580334673015e-01
-3.458007853507973767e-02,2.810980802808273407e-02,-1.866100075822968662e+00
-3.762845592971115344e-02,3.044103574819101085e-02,-2.031897240488352185e+00
-4.080310789735856064e-02,3.284410852663471880e-02,-2.204749601712778340e+00
-4.410362922254495305e-02,3.531585026335216926e-02,-2.384657159021418060e+00
-4.752958610009046236e-02,3.785298772001521178e-02,-2.571619911863971986e+00
-6.341627011235070888e-02,2.415812767769940153e-02,-1.579208248717681173e-01
