Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.950081486299269640e-02,-6.016679239370659182e-02,7.591067198895462553e-01
-1.515278349658034582e-02,-4.669045291967890282e-02,5.904163378412063956e-01
-1.947329595983826600e-02,-5.992458544891937633e-02,7.591067204705858051e-01
-2.379307640625194162e-02,-7.309767766450095405e-02,9.277971037135072097e-01
-2.811386126530266219e-02,-8.620231824065902049e-02,1.096487488059570081e+00
2.464800128570946436e-01,5.423920554778073333e-01,8.717053337701010207e+00
3.733270830337659385e-02,5.691545508829530531e-02,3.413272676603445799e+00
4.175450587374383848e-02,6.336979381849376647e-02,3.814834171476652713e+00
4.619076326658191206e-02,6.975204565765093234e-02,4.216395668457903589e+00
5.064362409345105065e-02,7.605625297723207778e-02,4.617957168230660159e+00
7.062161228738813579e-01,-1.752970620019586478e+00,-4.338029920943277773e+01
1.622716776943835260e-01,-1.996391286106836138e-01,-2.311435194839755791e+00
1.740213615517365309e-01,-2.134916071867925258e-01,-2.482652641838595020e+00
1.857260097061786963e-01,-2.271633987274375432e-01,-2.653870097940635997e+00
1.973839435991255054e-01,-2.406449918367581375e-01,-2.825087564890996106e+00
-1.990541846810716553e+00,4.093474591091341708e+00,-6.036682766376204512e+01
