Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.861542335211093552e-02,3.162377774917827372e-02,0.000000000000000000e+00
-3.773109300372631814e-02,2.454364513778093532e-02,0.000000000000000000e+00
-4.843180997105941271e-02,3.150433930903727420e-02,0.000000000000000000e+00
-5.908773649268637268e-02,3.843589777270204483e-02,0.000000000000000000e+00
-6.969387920840726391e-02,4.533507237793941991e-02,0.000000000000000000e+00
2.880456545234978405e-01,-2.794863308522318457e-01,0.000000000000000000e+00
6.462264659220232771e-03,-2.851484626526985117e-02,0.000000000000000000e+00
7.204885358703450905e-03,-3.179167196436961246e-02,0.000000000000000000e+00
7.942563467820353343e-03,-3.504668838848126050e-02,0.000000000000000000e+00
8.674956922991390942e-03,-3.827838617131394672e-02,0.000000000000000000e+00
1.947135124839561304e-01,1.874936289956635749e+00,0.000000000000000000e+00
3.935371116123177054e-02,2.576313451749498995e-01,0.000000000000000000e+00
4.213157650252924435e-02,2.758167740040073368e-01,0.000000000000000000e+00
4.488370871368546622e-02,2.938337294307962755e-01,0.000000000000000000e+00
4.760884627244706818e-02,3.116739508213762777e-01,0.000000000000000000e+00
1.491597507551292445e-01,-2.130762386583774592e+00,0.000000000000000000e+00
6.402624695143874223e-02,7.172263700841521872e-02,0.000000000000000000e+00
6.721314031055267146e-02,7.529261555201324785e-02,0.000000000000000000e+00
7.036149640249969583e-02,7.881942411437618812e-02,0.000000000000000000e+00
7.346988969381978984e-02,8.230146576580030238e-02,0.000000000000000000e+00
-3.172613582678438515e+00,-1.754841522471478621e+00,0.000000000000000000e+00
-2.001381467087608168e-01,-6.931906731936741950e-02,0.000000000000000000e+00
-2.076348452672901190e-01,-7.191559021825430498e-02,0.000000000000000000e+00
-2.150172382459420439e-01,-7.447252183651470459e-02,0.000000000000000000e+00
-2.222820303038993417e-01,-7.698872072973775293e-02,0.000000000000000000e+00
4.803058986172787925e+00,-2.703860448604642031e+00,0.000000000000000000e+00
1.135876398569386769e-01,-2.644338872025878140e-01,0.000000000000000000e+00
1.168989579960349329e-01,-2.721426293997609713e-01,0.000000000000000000e+00
1.201477597538216230e-01,-2.797058231945453999e-01,0.000000000000000000e+00
1.233326193763713274e-01,-2.871201487592504598e-01,0.000000000000000000e+00
-4.482386179699017204e-01,1.178477364818145112e+01,0.000000000000000000e+00
9.618259901929444855e-02,3.988995895204419662e-01,0.000000000000000000e+00
9.839942709368686147e-02,4.080932479087487352e-01,0.000000000000000000e+00
1.005647849148527673e-01,4.170734152917951465e-01,0.000000000000000000e+00
1.026777418265744507e-01,4.258362306173157918e-01,0.000000000000000000e+00
-3.062808960492183097e+00,-1.619515189573099478e+00,0.000000000000000000e+00
-4.969262361505678155e-02,3.412598910297284793e-01,0.000000000000000000e+00
-5.060060748846902795e-02,3.474952351698604169e-01,0.000000000000000000e+00
-5.148258894378393569e-02,3.535519944281889648e-01,0.000000000000000000e+00
-5.233819884954173107e-02,3.594276333844959037e-01,0.000000000000000000e+00
-8.722049698832218922e+00,-1.207937599843593501e+00,0.000000000000000000e+00
-4.242575125038255957e-01,3.034325108943303206e-01,0.000000000000000000e+00
-4.303452225272758058e-01,3.077862492119415316e-01,0.000000000000000000e+00
-4.362150668316924773e-01,3.119841491956404367e-01,0.000000000000000000e+00
-4.418646776757503836e-01,3.160245172390788171e-01,0.000000000000000000e+00
7.541521580280539538e+00,-4.000596944959760926e+00,0.000000000000000000e+00
-1.540463355452596772e-01,1.622223665457916963e-01,0.000000000000000000e+00
-1.557402230966571655e-01,1.640061275700079035e-01,0.000000000000000000e+00
-1.573562824321486642e-01,1.657079278086066865e-01,0.000000000000000000e+00
-1.588938970559970743e-01,1.673271180667686153e-01,0.000000000000000000e+00
-1.812568689483407658e+00,6.381816872140441355e+00,0.000000000000000000e+00
-2.161566893521732480e-01,3.749684495632787939e-01,0.000000000000000000e+00
-2.178929164069309810e-01,3.779799739993469632e-01,0.000000000000000000e+00
-2.195215310998477332e-01,3.808048078731404718e-01,0.000000000000000000e+00
-2.210419701116461688e-01,3.834419745690126335e-01,0.000000000000000000e+00
3.781779015464378890e+00,1.842695537562629582e+01,0.000000000000000000e+00
-1.067815366682947631e-01,9.152002913482781832e-01,0.000000000000000000e+00
-1.073513288628924478e-01,9.200795760298141612e-01,0.000000000000000000e+00
-1.078686897033130643e-01,9.245093499840872919e-01,0.000000000000000000e+00
-1.083334757926115999e-01,9.284883955600009564e-01,0.000000000000000000e+00
-3.011882607984259153e+01,-1.231749485125899213e+01,0.000000000000000000e+00
-8.897580215642963974e-01,5.904207377301434745e-01,0.000000000000000000e+00
-8.922546180359813839e-01,5.920748766507638594e-01,0.000000000000000000e+00
-8.943198152951303825e-01,5.934427084580556899e-01,0.000000000000000000e+00
-8.959534841169181085e-01,5.945241560028818872e-01,0.000000000000000000e+00
2.474244237496397858e+01,-2.512988377051604871e+01,0.000000000000000000e+00
-3.026105196614697901e-01,-1.416901073814167810e-03,0.000000000000000000e+00
-3.027243093751547098e-01,-1.417433486079300135e-03,0.000000000000000000e+00
-3.026931675279398437e-01,-1.417287291090004245e-03,0.000000000000000000e+00
-3.025173977518363921e-01,-1.416463912081746251e-03,0.000000000000000000e+00
2.185160547786247776e+01,-1.587298170186861057e+01,0.000000000000000000e+00
