Roll,Pitch,Yaw
-1.636304963325862366e-02,-1.791752239776895142e-02,4.815727380651501632e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.048585505534842677e-04,1.256558166973302873e-03,-3.818174046650447961e-02
3.629099859013484798e-04,2.231943426225730179e-03,-6.787864972714305334e-02
5.645713177823720712e-04,3.484149209489745182e-03,-1.060603902283471650e-01
8.087478567775093592e-04,5.012162894900364443e-03,-1.527269620068284206e-01
1.094126794058984968e-03,6.814872533795084987e-03,-2.078783651287060275e-01
5.346336554471298880e-03,1.154354995924875569e-03,1.728710693836238155e-01
6.758294470848524860e-03,1.454584294670179835e-03,2.187899470436513172e-01
8.332977826104731589e-03,1.787119547209990635e-03,2.701110454836403441e-01
1.006945719429880315e-02,2.151010170427082677e-03,3.268343646290823856e-01
1.196674151989498246e-02,2.545218676122296304e-03,3.889599043799356060e-01
5.987106265003342039e-03,-3.480065302563972035e-02,-6.690728049240266539e-01
6.992887240909273147e-03,-4.027948010944297497e-02,-7.759661059445404074e-01
8.088398276467078513e-03,-4.614166220861428552e-02,-8.907774354443783738e-01
9.276864696114122191e-03,-5.238285880448083354e-02,-1.013506795732101562e+00
1.056170675893772920e-02,-5.899848955832406178e-02,-1.144154189596770843e+00
-1.636304963325862366e-02,-1.791752239776895142e-02,4.815727380651501632e-01
