Roll,Pitch,Yaw
-2.824793499410630654e-02,9.297326122392353398e-02,2.109030773865385289e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.211559907757194790e-03,3.030604827793083539e-04,-1.551714993597407173e-02
-2.151960369554649539e-03,5.379007093702939607e-04,-2.758604432737793780e-02
-3.359181654253718188e-03,8.388669700760607818e-04,-4.310319425072925426e-02
-4.832195875785683624e-03,1.205325113837219745e-03,-6.206859969267815302e-02
-6.569869615660348973e-03,1.636532690875884283e-03,-8.448226062918846868e-02
-5.583132942546317236e-03,1.018680812200573396e-03,3.466895045912850998e-02
-7.056463072171971322e-03,1.288458073855378114e-03,4.387789039271033226e-02
-8.699019035791141427e-03,1.589696666388664987e-03,5.417023499755341254e-02
-1.050964625656245974e-02,1.922340983887059094e-03,6.554598425723033583e-02
-1.248710938482677953e-02,2.286335902181189147e-03,7.800513814972409588e-02
1.044890798127632095e-02,8.042794317046115735e-03,-5.454524089000273301e-01
1.208554122122263222e-02,9.326481393604230119e-03,-6.325956927776710259e-01
1.383413456244744766e-02,1.070534907799606736e-02,-7.261940345383777196e-01
1.569286592768818350e-02,1.217949871014436733e-02,-8.262474341178447368e-01
1.765981229350573750e-02,1.374904339005024977e-02,-9.327558914402580559e-01
-4.549774472393382924e-02,1.555562751786145406e-02,-7.478180635411878496e-01
-5.060589769021388989e-02,1.723345567051963109e-02,-8.332170250911504761e-01
-5.597283212220662690e-02,1.898120056893330340e-02,-9.232321415622822824e-01
-6.159612202709351114e-02,2.079580117708842296e-02,-1.017863411546416019e+00
-6.747324534678814101e-02,2.267407586186508464e-02,-1.117110833415893234e+00
-9.480790414544193467e-02,2.497387506125188852e-02,-1.299513534840607054e+00
-1.030134509794900372e-01,2.695490895321513494e-02,-1.414971170777381770e+00
-1.115336277649456864e-01,2.898095201950248029e-02,-1.535341873995059059e+00
-1.203645047659463313e-01,3.104746806445926946e-02,-1.660625639509072160e+00
-1.295020194407589254e-01,3.314979450672903005e-02,-1.790822461740178229e+00
-2.824793499410630654e-02,9.297326122392353398e-02,2.109030773865385289e+00
