Roll,Pitch,Yaw
-5.954110709276299040e-01,-1.023704934864996696e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.147090913467435262e-05,-2.473439141141715847e-04,0.000000000000000000e+00
2.037363813501039564e-05,-4.393108987127961247e-04,0.000000000000000000e+00
3.180122331018568041e-05,-6.857206307324224684e-04,0.000000000000000000e+00
4.574309625759529759e-05,-9.863452267289056323e-04,0.000000000000000000e+00
6.218751037720393875e-05,-1.340931398110967437e-03,0.000000000000000000e+00
-6.569605513365488203e-03,-4.447889240371215563e-04,0.000000000000000000e+00
-8.303454569145740996e-03,-5.621775329137862010e-04,0.000000000000000000e+00
-1.023655145165083304e-02,-6.930560267789177874e-04,0.000000000000000000e+00
-1.236757004506394177e-02,-8.373346219195152524e-04,0.000000000000000000e+00
-1.469509245637776532e-02,-9.949173208361277408e-04,0.000000000000000000e+00
1.922563905532791856e-02,-5.821315169562735897e-03,0.000000000000000000e+00
2.225830009199709567e-02,-6.739572027985143814e-03,0.000000000000000000e+00
2.550502764612982282e-02,-7.722645885682522318e-03,0.000000000000000000e+00
2.896383856811806864e-02,-8.769936259264782263e-03,0.000000000000000000e+00
3.263265247068594666e-02,-9.880813221382756320e-03,0.000000000000000000e+00
5.643514541822584885e-02,-3.707294597641250244e-02,0.000000000000000000e+00
6.274530223239363491e-02,-4.121816382586724475e-02,0.000000000000000000e+00
6.936954631029469687e-02,-4.556970858554478671e-02,0.000000000000000000e+00
7.630407971086482222e-02,-5.012508513921168363e-02,0.000000000000000000e+00
8.354496401668988492e-02,-5.488170606214571451e-02,0.000000000000000000e+00
9.815358556792132955e-03,-3.612543754363227444e-02,0.000000000000000000e+00
1.066030243582018026e-02,-3.923525362513687748e-02,0.000000000000000000e+00
1.153689594228231481e-02,-4.246155596831439200e-02,0.000000000000000000e+00
1.244465650845677680e-02,-4.580256844426595919e-02,0.000000000000000000e+00
1.338308765511045210e-02,-4.925646371901259285e-02,0.000000000000000000e+00
-2.803063873942940668e-02,3.230819099157652280e-02,0.000000000000000000e+00
-2.998030433891904836e-02,3.455538033862837199e-02,0.000000000000000000e+00
-3.198680644314189081e-02,3.686807946293953198e-02,0.000000000000000000e+00
-3.404907194269102960e-02,3.924505147810983252e-02,0.000000000000000000e+00
-3.616600325216098172e-02,4.168503128538809249e-02,0.000000000000000000e+00
-3.589672369304795427e-04,2.793106363635534072e-03,0.000000000000000000e+00
-3.797813310071193257e-04,2.955059802724451911e-03,0.000000000000000000e+00
