Input1,Input2,Input3,Input4,Input5,Input6
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289227455854415894e-01,8.755260705947875977e-02,6.704206764698028564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289227455854415894e-01,8.755260705947875977e-02,6.704206764698028564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289227455854415894e-01,8.755260705947875977e-02,6.704206764698028564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289227455854415894e-01,8.755260705947875977e-02,6.704206764698028564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.289227455854415894e-01,8.755260705947875977e-02,6.704206764698028564e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446790695190429688e-01,-8.090071380138397217e-02,-3.712691366672515869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446790695190429688e-01,-8.090071380138397217e-02,-3.712691366672515869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446790695190429688e-01,-8.090071380138397217e-02,-3.712691366672515869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446790695190429688e-01,-8.090071380138397217e-02,-3.712691366672515869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446790695190429688e-01,-8.090071380138397217e-02,-3.712691366672515869e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122551113367080688e-01,9.890554100275039673e-02,-6.499950587749481201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122551113367080688e-01,9.890554100275039673e-02,-6.499950587749481201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122551113367080688e-01,9.890554100275039673e-02,-6.499950587749481201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122551113367080688e-01,9.890554100275039673e-02,-6.499950587749481201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.122551113367080688e-01,9.890554100275039673e-02,-6.499950587749481201e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600136101245880127e-02,5.832979083061218262e-02,-1.356129795312881470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600136101245880127e-02,5.832979083061218262e-02,-1.356129795312881470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600136101245880127e-02,5.832979083061218262e-02,-1.356129795312881470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600136101245880127e-02,5.832979083061218262e-02,-1.356129795312881470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-7.600136101245880127e-02,5.832979083061218262e-02,-1.356129795312881470e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495362967252731323e-01,1.373272389173507690e-01,-1.880830898880958557e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.495362967252731323e-01,1.373272389173507690e-01,-1.880830898880958557e-02
