Roll Rate,Pitch Rate,Yaw Rate
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.701895325231539927e-03,1.902146689215584302e-02,-1.479348392375294807e-01
-7.530878280455515113e-03,1.476225619316297484e-02,-1.150604305204835087e-01
-9.668095109953192198e-03,1.894817560209168320e-02,-1.479348392468884388e-01
-1.179743546309899513e-02,2.311602809691096216e-02,-1.808092479831815702e-01
-1.391813347136399391e-02,2.726374204790891001e-02,-2.136836567372624174e-01
1.966379433625585760e-01,-1.990543138443230664e-01,-7.464371956301361521e+00
3.808609148026277647e-02,-2.520702001891628533e-02,-2.196664287734727328e+00
4.250034671909397321e-02,-2.804708018478464793e-02,-2.455095379417862489e+00
4.689771056521065823e-02,-3.084922578832393486e-02,-2.713526470485125408e+00
5.127732602854487981e-02,-3.361026919674833108e-02,-2.971957560720281499e+00
-8.964909748496427966e-01,1.009282477300134095e+00,-8.784542420592261758e-01
-9.131394830294700671e-02,1.249123562064580195e-01,-3.113066952507523411e+00
-9.800851546764689781e-02,1.335482235428245290e-01,-3.343664522723596821e+00
-1.046947948670642337e-01,1.420642981995600962e-01,-3.574262099547342864e+00
-1.113728065885350588e-01,1.504541623597506761e-01,-3.804859684261346686e+00
-1.133398594992526487e+00,-2.453936027591600233e+00,-2.892987708832209037e+01
-2.337033506191774634e-01,-1.285590873096235653e-01,-7.108935130890747800e+00
-2.447721675801553531e-01,-1.359986287121741910e-01,-7.493201606954347227e+00
-2.556118105958831710e-01,-1.435148784340939954e-01,-7.877468009368016055e+00
-2.662126041356748796e-01,-1.511104823202840119e-01,-8.261734328441139752e+00
-2.213576660422159836e+00,-9.950996570882109094e-01,1.724136672770659686e+02
