Roll,Pitch,Yaw
4.220302314914176067e-02,-2.308308700471598668e-02,-6.454707194923813285e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-6.069173838519030658e-04,4.767305023567770242e-04,-3.778910044232128979e-02
-1.078307851218270920e-03,8.462771274229341717e-04,-6.718062300775923257e-02
-1.683842141459046364e-03,1.320048103165505750e-03,-1.049697234469076923e-01
-2.423299898939587985e-03,1.897170382533826770e-03,-1.511564017563712115e-01
-3.296471186277076266e-03,2.576627057829858694e-03,-2.057406579299734251e-01
-2.122594591541785390e-03,-1.605246586856252022e-03,-1.783118740675384006e-01
-2.681417275348066138e-03,-2.030715349965902822e-03,-2.256759656062228003e-01
-3.303776024267653447e-03,-2.505974246511498502e-03,-2.786123031996241006e-01
-3.989018391692989232e-03,-3.030991087285707548e-03,-3.371208868425492611e-01
-4.736439603064439806e-03,-3.605739375801170730e-03,-4.012017165281297482e-01
-9.035503681864230294e-03,-9.083601148323856844e-03,4.355212157134678574e-01
-1.047118886348552720e-02,-1.050606874306603961e-02,5.051015282848074772e-01
-1.201138574461644432e-02,-1.202575660495426232e-02,5.798359380804340990e-01
-1.365580824007733320e-02,-1.364106607014056206e-02,6.597244450965814577e-01
-1.540416089701661384e-02,-1.535031103732647020e-02,7.447670493273809145e-01
4.220302314914176067e-02,-2.308308700471598668e-02,-6.454707194923813285e-01
