Roll,Pitch,Yaw
-6.839524078922509798e-02,3.404027254703825139e-02,-4.033859929803027988e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.103022571596907935e-05,-1.132861693167399762e-04,-9.741434670792510284e-03
-9.061381052998989446e-05,-2.012188693497792274e-04,-1.731810608142404437e-02
-1.413955594767795721e-04,-3.141022715413235747e-04,-2.705954075227547453e-02
-2.033076216055854286e-04,-4.518413702890056475e-04,-3.896573868340913460e-02
-2.762723738690305562e-04,-6.143315485698409980e-04,-5.303669987493724036e-02
-2.122294146401187390e-04,3.665543731880060736e-03,-5.592254020625294503e-02
-2.692229140565320211e-04,4.632896337131723642e-03,-7.077696497156789335e-02
-3.332525279012256902e-04,5.711385123083898355e-03,-8.737896914025745920e-02
-4.044343126927512060e-04,6.900260621489323620e-03,-1.057285527241021428e-01
-4.828969497084167461e-04,8.198721100992182459e-03,-1.258257157388930347e-01
-1.331662073743606310e-02,-3.365505187437797460e-03,9.415633725120695074e-02
-1.541802533234891068e-02,-3.893075710714403309e-03,1.091990654355037005e-01
-1.766801600066932390e-02,-4.456875285393215903e-03,1.253560696578167877e-01
-2.006527096359402018e-02,-5.056348816561381451e-03,1.426273498715332766e-01
-2.260840403238603691e-02,-5.690911769555716780e-03,1.610129060201349604e-01
-9.644370045098485042e-03,1.112332370813160984e-02,-8.905128515328198935e-01
-1.074060076260813235e-02,1.235151011598597214e-02,-9.922072206616102674e-01
-1.189530992219377074e-02,1.363736812034234067e-02,-1.099398582803521762e+00
-1.310841594295090833e-02,1.497962846933308806e-02,-1.212086937977686629e+00
-1.437983318649699825e-02,1.637697105299526501e-02,-1.330272286204507326e+00
-6.839524078922509798e-02,3.404027254703825139e-02,-4.033859929803027988e+00
