Roll,Pitch,Yaw
-2.332712498291400482e-02,6.209135413673286773e-03,-9.692232310166672138e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.032264743034424457e-04,5.979786249060834629e-04,-5.035086031875800339e-02
-1.839330970580415378e-04,1.061975728714854676e-03,-8.951264056933226632e-02
-2.882901919470241586e-04,1.657432027489042859e-03,-1.398635008984043526e-01
-4.167705620890926736e-04,2.383696375459628050e-03,-2.014034413168589999e-01
-5.699595121403018289e-04,3.240032969566752734e-03,-2.741324618442566030e-01
5.935136320580080421e-03,3.207787089006964697e-03,-2.375912036245544576e-02
7.501171250080884874e-03,4.055061135461861775e-03,-3.007013669051934734e-02
9.246988349645685057e-03,5.000035636739786661e-03,-3.712362551257552407e-02
1.117133038781021985e-02,6.042172344911708737e-03,-4.491958681932176761e-02
1.327285137592875384e-02,7.180898905220520732e-03,-5.345802059829661557e-02
-2.641348288305165812e-02,-1.151748917951869733e-02,-8.205233373378468809e-01
-3.055494839269731061e-02,-1.339135993273228922e-02,-9.516128571828726956e-01
-3.498096037602470981e-02,-1.541488868455923728e-02,-1.092412708246634390e+00
-3.968712919117964311e-02,-1.759043466066582961e-02,-1.242922889215356541e+00
-4.466881079084452505e-02,-1.992050007083234764e-02,-1.403143398514724582e+00
-2.332712498291400482e-02,6.209135413673286773e-03,-9.692232310166672138e-02
